Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-04 - NYI 3, DET 4",DET,2.0,46.627,42.194,35.864,32.120999999999995,2.181,1.675,9.085,9.228,0.8949999999999999,0.91,6.14,6.315,20.321,18.443,0.505,0.2,12.012,9.951,14.485,11.364999999999998,0.788,0.577,8.279,5.958,0.9951,27.201,23.564,20.612,23.148000000000003,1.862,1.893
"2021-12-07 - NSH 5, DET 2",DET,2.0,46.70700000000001,42.63100000000001,34.931,31.782,1.968,1.956,8.577,8.892999999999999,0.787,1.004,6.0920000000000005,6.343999999999999,21.006,19.07,0.4,0.295,12.364,9.999,14.224,11.094,0.788,0.673,7.513,6.075,1.019,26.764,22.826,19.979,23.319,1.812,1.816
"2021-12-09 - DET 2, STL 6",DET,1.0,47.954,40.474,35.705,29.064,2.0810000000000004,1.861,9.167,8.579,1.003,1.0950000000000002,6.675,6.0200000000000005,20.84,18.247,0.295,0.206,12.252,9.813,15.122,10.051,0.779,0.578,7.557,5.185,1.0188,27.165000000000003,24.272,18.645000000000003,21.621,1.957,1.7299999999999998
"2021-12-10 - DET 3, COL 7",DET,0.0,47.397,40.586,35.172999999999995,29.524,2.197,1.7440000000000002,9.527,8.746,1.015,0.985,6.839,6.192,20.44,18.498,0.4009999999999999,0.095,11.951,10.388,14.537,9.896,0.781,0.6799999999999999,6.837999999999999,5.158,1.0009,26.335,24.019,18.687,22.183,1.9450000000000005,1.769
"2021-12-14 - NYI 1, DET 2",DET,3.0,49.218,38.849,36.549,28.522,2.395,1.846,10.102,8.412,1.01,1.0870000000000002,7.603,6.173,21.512,18.29,0.613,0.188,12.323,10.113,15.044999999999998,9.048,0.784,0.58,7.294,5.068,1.0055999999999998,27.754,25.102,17.469,21.880000000000003,2.09,1.714
"2021-12-16 - DET 3, CAR 5",DET,1.0,48.967,39.384,36.366,29.429,1.905,1.743,9.658,7.953,0.818,0.8810000000000002,7.433,6.059,21.866,18.409,0.507,0.188,12.112,10.465,15.251,9.273,0.592,0.674,7.368,5.262,1.0157,27.42,24.901,17.241,22.765,2.109,1.661
"2021-12-18 - NJ 2, DET 5",DET,1.0,50.135000000000005,38.687,37.315000000000005,29.144,2.096,1.94,10.465,8.325999999999999,0.912,0.977,7.823,6.023,21.919,16.573,0.6020000000000001,0.282,12.037,9.266,15.469,10.162,0.591,0.674,7.497,5.226999999999999,1.0226,27.948,25.905,18.541,21.603,2.268,1.761
"2021-12-31 - WSH 3, DET 1",DET,12.0,50.255,39.473,37.3,29.974,2.096,2.144,9.937,7.762,0.912,0.977,7.094999999999999,6.133,22.706,17.901000000000003,0.602,0.282,12.478,9.309,15.570000000000002,10.741,0.591,0.867,7.556999999999999,5.851,1.0242999999999998,27.846,25.509,18.523,22.628,2.173,1.761
"2022-01-02 - BOS 5, DET 1",DET,1.0,49.635,37.386,36.901,27.433,2.091,2.051,9.932,7.069,0.907,0.8850000000000001,7.298999999999999,5.439,22.427,16.443,0.602,0.282,11.621,8.286000000000001,15.429999999999998,10.928,0.591,0.867,7.553,5.7490000000000006,1.0242,27.055,25.371,18.011000000000003,20.706,2.168,1.606
"2022-01-04 - SJ 2, DET 6",DET,1.0,49.798,38.113,37.152,27.711,2.619,2.039,10.625,7.536,1.123,0.873,7.843000000000001,5.647,21.453,16.479000000000003,0.7070000000000001,0.282,11.163999999999998,8.89,15.728,11.057,0.8010000000000002,0.867,7.479999999999999,5.407,1.0042,27.052,26.317,18.623,21.185,2.326,1.677
"2022-01-08 - DET 0, LA 4",DET,3.0,48.754000000000005,38.662,35.895,28.130000000000003,2.6130000000000004,2.243,10.981,7.481,1.221,0.969,8.201,5.771,21.394,17.172,0.7070000000000001,0.483,10.608,9.082,15.003,11.769,0.6950000000000001,0.776,7.169999999999999,5.331,1.0105,26.72,25.925,19.250000000000004,21.427,2.308,1.734
"2022-01-09 - DET 3, ANA 4",DET,0.0,50.29,37.771,37.571,27.465,2.806,1.962,11.957,7.386,1.315,0.875,8.905,5.475,22.574,16.266000000000002,0.813,0.3879999999999999,11.087,8.399000000000001,15.547000000000002,12.339,0.6950000000000001,0.68,7.694,5.417,0.991,28.519,27.4,19.774,20.707,2.494,1.735
"2022-01-11 - DET 2, SJ 3",DET,1.0,48.647000000000006,40.159,36.638,29.892000000000003,2.673,2.0769999999999995,11.348,7.462999999999999,1.285,0.8850000000000001,8.247,5.621,22.909,17.666,0.813,0.388,11.196,8.955000000000002,14.386999999999995,13.493,0.5980000000000001,0.785,7.522999999999999,6.4670000000000005,0.9911,27.705,25.665,21.006,22.553,2.358,1.849
"2022-01-13 - WPG 3, DET 0",DET,1.0,50.30800000000001,38.721,37.882,28.769,2.275,1.981,12.177,7.282999999999999,1.1800000000000002,0.7830000000000001,8.811,5.337000000000001,24.562,17.204,0.612,0.493,11.591,8.009,14.402,13.056,0.5,0.683,7.598000000000001,6.6850000000000005,1.0108,28.927,26.538,20.372,21.494,2.463,1.807
"2022-01-15 - BUF 0, DET 4",DET,1.0,49.551,38.022000000000006,36.473,27.994,1.899,1.779,10.896,6.5840000000000005,0.987,0.681,7.599000000000001,4.939,24.661,17.052,0.505,0.4,11.543,8.147,14.513,13.178,0.409,0.683,7.531000000000001,6.473000000000001,1.0083,27.463,25.356,19.82,21.114,2.3280000000000003,1.688
"2022-01-17 - DET 3, BUF 2",DET,1.0,47.102,36.803,34.693,27.317999999999994,1.899,1.878,10.246,6.7090000000000005,0.987,0.875,7.066,4.764,23.926,16.312,0.505,0.4,11.311,8.229000000000001,13.357,13.053999999999998,0.409,0.5890000000000001,6.711999999999999,6.297,1.0128,25.909,23.544,19.815,20.517000000000003,2.162,1.6649999999999998
"2022-01-21 - DAL 5, DET 4",DET,3.0,44.672,37.342,33.001,27.544,1.809,1.6759999999999995,9.972,7.122,0.992,0.7740000000000001,7.084999999999999,5.272,22.586,17.096,0.505,0.3059999999999999,10.791,8.700000000000001,12.556,12.675,0.314,0.5890000000000001,6.418000000000001,6.202,1.0008,25.126,22.476,19.836,21.514,2.044,1.673
"2022-01-22 - DET 1, NSH 4",DET,0.0,43.226000000000006,35.92700000000001,32.154,26.597,2.02,1.4700000000000002,9.882,6.819,0.9920000000000002,0.866,7.403999999999999,4.973000000000001,21.171,15.822,0.5050000000000001,0.3949999999999999,10.175,8.622000000000002,12.45,12.019,0.524,0.205,6.254,5.587000000000001,0.9889,24.545,22.257,18.897,20.489,2.036,1.581
"2022-01-26 - CHI 8, DET 5",DET,3.0,42.833000000000006,36.388,32.44199999999999,27.444,2.117,1.477,10.364,6.484999999999999,1.089,0.7720000000000001,7.605000000000001,4.6160000000000005,20.259,16.616,0.5050000000000001,0.3949999999999999,9.887,9.391000000000002,12.724,12.153,0.524,0.307,6.529999999999999,5.61,0.9838,24.75,22.997,18.717,20.834,2.099,1.589
"2022-01-28 - DET 3, PIT 2",DET,1.0,43.438,37.85,32.514,28.47,2.015,1.757,10.058,6.119999999999999,0.979,0.8600000000000001,7.282999999999999,4.512,21.564,17.834,0.3999999999999999,0.3949999999999999,10.867,9.738,11.922,12.622,0.619,0.513,6.238999999999999,6.249,0.9979,25.213,21.881,18.846,21.694,1.987,1.577
"2022-01-29 - TOR 7, DET 4",DET,0.0,45.04600000000001,38.548,34.263,28.726,1.906,1.472,9.602,6.478,0.867,0.8700000000000001,6.970999999999999,4.852,22.124,17.520000000000003,0.4,0.194,11.68,9.15,12.693,12.501,0.619,0.413,6.819,6.571000000000001,0.9937,26.21,22.212,19.111,21.769,1.996,1.636
"2022-01-31 - ANA 1, DET 2",DET,1.0,44.648,40.53,34.235,30.796000000000003,2.224,1.7600000000000002,9.535,7.475999999999999,1.0790000000000002,1.0580000000000005,6.7620000000000005,5.96,20.568,17.987000000000002,0.294,0.194,11.13,9.862,12.928999999999998,12.464,0.724,0.507,7.287999999999999,6.687,0.9922,25.864,22.437,20.016,23.665,1.9610000000000003,1.822
"2022-02-02 - LA 5, DET 3",DET,1.0,44.581,39.569,33.548,29.769,2.1380000000000003,1.6469999999999998,9.006,7.797,0.893,1.0510000000000002,6.509,6.213,20.392000000000003,17.07,0.294,0.194,10.414,9.482,13.499,11.977,0.8300000000000001,0.4019999999999999,7.111,5.945,0.9895,24.818,22.499,19.825,22.994,1.923,1.824
"2022-02-09 - DET 6, PHI 3",DET,6.0,44.655,40.086,34.219,30.122,2.358,1.823,8.443,8.398,1.114,1.237,5.867,6.654999999999999,20.382,16.654,0.294,0.089,11.191,9.574000000000002,13.694,12.17,0.8300000000000001,0.505,7.768000000000001,5.508,0.9923000000000002,25.52,22.132,20.62,23.295,1.937,1.918
"2022-02-12 - PHI 2, DET 4",DET,2.0,40.574,42.398,31.809,31.76,2.425,2.25,8.242,8.887,1.299,1.451,5.686,6.92,18.706,17.706,0.2779999999999999,0.089,10.546,9.649,11.873,12.974,0.726,0.714,6.769999999999999,5.855,0.9921,23.788000000000004,20.154,21.892,23.772,1.848,2.123
"2022-02-14 - DET 4, MIN 7",DET,1.0,42.264,42.16,33.774,31.224999999999994,2.526,2.245,9.043,8.300999999999998,1.403,1.4500000000000002,6.176,6.519,19.512,17.589000000000002,0.2779999999999999,0.089,10.859,9.202000000000002,12.172999999999998,13.562,0.726,0.714,7.177,6.244,0.9896,24.972,21.253,21.868,23.235,1.999,2.085
"2022-02-17 - DET 3, NYR 2",DET,2.0,42.191,39.98,33.711,29.440000000000005,2.621,2.357,8.253,7.18,1.3039999999999998,1.4550000000000003,5.781000000000001,5.713,19.875,17.379,0.2779999999999999,0.2,10.93,8.912,12.753,12.857,0.926,0.714,7.276999999999999,6.239,0.9918,24.637,21.033,20.046,22.044000000000004,1.935,1.9
"2022-02-23 - COL 5, DET 2",DET,5.0,43.289,41.017,34.466,30.153,2.401,2.289,9.12,7.372,1.396,1.269,6.220000000000001,5.767,20.282,17.944,0.184,0.322,11.433,9.206,12.649,13.338,0.716,0.714,7.106999999999999,6.401000000000001,0.9957,25.331,21.824,20.702,22.774,2.057,1.9470000000000005
"2022-02-26 - TOR 10, DET 7",DET,2.0,45.605,41.989,35.562,30.966,2.629,2.283,9.223,8.084,1.627,1.362,6.386,6.417,21.246,18.389,0.184,0.322,11.968,9.174,13.614,13.083000000000002,0.716,0.6119999999999999,6.864999999999999,6.346,0.9872,25.863,22.859,21.168,23.347,2.111,2.03
"2022-03-01 - CAR 3, DET 4",DET,2.0,46.777,41.135,36.274,31.192999999999994,3.1660000000000004,2.561,10.019,8.247,2.1710000000000003,1.457,6.844999999999999,6.414,20.054,18.08,0.296,0.587,11.451,9.349,15.303,12.374,0.6199999999999999,0.509,7.516,6.059,0.9866,26.469,25.325,20.604,23.428,2.192,2.0330000000000004
"2022-03-04 - DET 1, TB 3",DET,2.0,47.071,40.534000000000006,36.268,31.115,3.281,2.734,10.769,8.671000000000001,2.286,1.6290000000000002,7.431999999999999,6.9670000000000005,19.203,17.526,0.296,0.587,11.018,9.889,15.717000000000002,11.863,0.6199999999999999,0.509,7.465000000000001,5.522,0.9882,26.671,26.483,20.535,23.921,2.2880000000000003,2.036
"2022-03-05 - DET 2, FLA 6",DET,0.0,46.344,39.023,36.03,29.923,2.77,2.547,10.393,7.921000000000001,1.98,1.5420000000000005,6.919000000000001,6.0840000000000005,19.722,18.056,0.296,0.587,11.38,9.722,15.231,11.835,0.5149999999999999,0.415,6.956,5.4350000000000005,1.0002,26.039,25.586,19.78,22.744,2.22,1.892
"2022-03-08 - ARI 9, DET 2",DET,2.0,48.662,38.010000000000005,38.256,29.699,3.061,2.655,11.166,8.558,2.1710000000000003,1.5490000000000002,7.292999999999999,6.689,21.09,17.835,0.4019999999999999,0.587,13.015,9.54,15.418,10.741,0.509,0.515,7.275,5.232,1.0017,28.214,26.495000000000005,19.312,22.726000000000003,2.3560000000000003,1.925
"2022-03-10 - MIN 6, DET 5",DET,1.0,47.96,37.405,37.139,29.145,3.714,2.373,11.253,8.190999999999999,2.396,1.363,7.798,6.6,19.794000000000004,18.083,0.514,0.587,12.372,9.758,15.595,10.025,0.8210000000000001,0.412,6.92,5.038,0.9669,27.587,26.727,18.239,22.504,2.334,1.797
"2022-03-12 - DET 0, CGY 3",DET,1.0,50.306,36.451,39.216,28.82,3.852,2.322,11.824000000000002,8.098,2.317,1.2480000000000002,8.352,6.647,20.514,16.901,0.425,0.587,12.935,9.381,16.458,10.14,1.032,0.491,7.547,5.364,0.9746999999999998,29.424,28.166999999999994,18.265,22.701,2.416,1.691
"2022-03-15 - DET 5, EDM 7",DET,2.0,53.105,36.739,40.907,28.654000000000003,3.85,2.129,11.507,7.706,2.309,1.0550000000000002,8.158000000000001,6.347,21.703,17.926,0.425,0.587,13.301999999999998,9.388000000000002,17.634,9.666,1.032,0.491,8.639,4.862,0.9671,30.906,28.986,17.453,21.99,2.4170000000000003,1.6629999999999998
"2022-03-17 - DET 1, VAN 0",DET,1.0,53.98,39.739,41.35,30.983,4.042,2.319,12.47,9.092,2.787,1.152,9.037,7.324000000000001,21.618,18.364,0.33,0.6639999999999999,12.979,9.670000000000002,17.494,10.497,0.8320000000000001,0.491,8.654,4.859,0.9633,31.498,29.811,19.67,23.418,2.505,1.913
"2022-03-19 - DET 2, SEA 4",DET,1.0,53.602,40.903,41.368,31.762,3.95,2.214,11.332,9.954,2.6949999999999994,1.2580000000000002,8.245000000000001,7.963000000000001,21.676,18.347,0.33,0.453,13.391,9.966,17.906,10.731,0.8320000000000001,0.491,9.038,5.048,0.9616,31.666000000000004,29.056,20.783,24.202,2.4210000000000003,2.045
"2022-03-22 - PHI 3, DET 6",DET,2.0,53.06699999999999,40.139,41.419,31.061,3.806,2.225,11.8,9.242,2.451,1.271,8.847,7.42,21.531,18.021,0.425,0.453,13.211000000000002,10.068,17.264000000000003,10.862,0.8320000000000001,0.491,9.164,5.014,0.9701,32.144,28.934000000000005,20.167,23.796,2.441,1.926
"2022-03-24 - DET 2, NYI 5",DET,1.0,50.267,41.834,39.711,31.414,3.146,1.964,10.378,9.25,1.903,1.187,8.093,7.603,21.65,18.961,0.313,0.294,13.076,10.282,15.979,11.696000000000002,0.828,0.4859999999999999,8.641,5.291,0.9705,30.849,26.307,20.953,24.162,2.284,2.011
"2022-03-26 - TB 2, DET 1",DET,1.0,49.834,42.542,39.721,31.686,3.3310000000000004,1.886,9.793,8.939,1.7899999999999998,1.011,7.757000000000001,6.971000000000001,22.073,19.317,0.419,0.294,13.168,10.264,15.491000000000003,12.497,1.028,0.586,8.336,5.681,0.9595,30.425000000000004,25.223,21.464,23.977,2.246,1.995
