Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-11 - MTL 1, STL 4",MTL,1.0,56.1,39.139,43.654,29.855,2.229,1.6029999999999998,11.644,6.454000000000001,1.533,0.908,9.129,4.283,24.67,18.534,0.3179999999999999,0.106,13.592,9.548,16.842000000000002,11.911,0.384,0.6,7.767,5.976000000000001,1.0087,32.047000000000004,28.404,18.411,21.112,2.717,1.549
"2021-12-14 - MTL 2, PIT 5",MTL,2.0,53.669,38.647,41.766000000000005,30.292,1.887,1.7029999999999998,11.143,6.647,1.292,0.908,8.427,4.079,22.747,18.342,0.3179999999999999,0.106,12.638,9.504,16.883000000000003,11.674,0.287,0.7,7.753,6.023000000000001,1.0196999999999998,30.524999999999995,27.944,18.359,20.93,2.604,1.563
"2021-12-16 - PHI 2, MTL 3",MTL,1.0,53.175,37.593,41.047,29.131,2.278,1.514,10.64,7.06,1.386,0.918,8.034,4.667,21.814,17.768,0.53,0.093,12.091,9.257,17.899,11.118,0.3849999999999999,0.506,8.371,5.394,0.9975,30.08,28.42,18.261000000000003,20.8,2.502,1.513
"2021-12-28 - MTL 4, TB 5",MTL,11.0,51.36500000000001,39.298,39.178,30.418,1.995,1.4,9.938,7.906999999999999,1.2,0.9,7.632,5.642,20.228,18.676,0.317,0.093,11.368,9.754,18.189,11.36,0.49,0.4059999999999999,8.793000000000001,5.111,0.9966,29.625,28.047,19.359,21.736,2.431,1.689
"2021-12-30 - MTL 0, CAR 4",MTL,1.0,48.029,38.504000000000005,36.557,30.056,1.989,1.713,9.397,8.588,1.292,1.107,7.279000000000001,6.398999999999999,18.417,17.842,0.317,0.093,10.503,9.413,17.695,11.101,0.3929999999999999,0.511,8.767,5.125,1.0008,28.059,27.023000000000003,19.762,21.928,2.342,1.7420000000000002
"2022-01-01 - MTL 2, FLA 5",MTL,1.0,47.32,36.291,35.612,28.216,1.989,1.3939999999999997,8.506,8.286999999999999,1.292,0.7869999999999999,6.564,6.528999999999999,19.333,16.637999999999998,0.317,0.093,10.997,8.812999999999999,17.041,10.083,0.3929999999999999,0.511,8.042,4.371,0.9887,27.046,25.427,18.447,20.779000000000003,2.11,1.704
"2022-01-12 - MTL 1, BOS 5",MTL,10.0,47.311,35.302,35.626,27.399,2.269,1.403,10.02,8.331,1.473,0.7959999999999999,7.938,6.635,18.545,16.454,0.317,0.093,9.821000000000002,8.745999999999999,16.505000000000003,9.448,0.491,0.511,7.675999999999999,4.11,0.9824,26.817,26.424,17.826,20.37,2.2840000000000003,1.6979999999999995
"2022-01-13 - MTL 2, CHI 3",MTL,0.0,47.42,34.45,36.557,27.167,2.447,1.503,10.135,8.262,1.7520000000000002,0.7959999999999999,8.097,6.741,18.425,16.488999999999997,0.212,0.093,9.753,8.564,16.645,8.822999999999999,0.491,0.611,8.624999999999998,3.922,0.987,27.882,26.634,17.128000000000004,20.214,2.408,1.7009999999999998
"2022-01-17 - MTL 2, ARI 5",MTL,3.0,45.934000000000005,36.51,35.006,28.545,2.262,1.393,9.243,8.969999999999999,1.662,0.69,7.37,7.336,18.866,17.786,0.212,0.093,10.353,9.357,15.925999999999998,8.602,0.396,0.6120000000000001,8.349,3.817,0.9752,27.163,25.005,17.609,21.596,2.224,1.7880000000000005
"2022-01-18 - MTL 5, DAL 3",MTL,0.0,45.465,36.656,34.768,28.426,2.442,1.307,9.099,8.508999999999999,1.648,0.598,7.267,6.855999999999999,17.481,17.009999999999998,0.212,0.093,9.878,9.016,16.377000000000002,8.672,0.585,0.619,8.238,4.022,0.9567,26.395,25.281,17.258,21.045,2.187,1.7639999999999998
"2022-01-20 - MTL 3, VGK 4",MTL,1.0,46.772000000000006,36.704,35.479,28.194,2.521,1.624,8.735999999999999,9.192,1.7240000000000002,0.92,6.859999999999999,7.428999999999999,18.428,16.159,0.212,0.093,9.828,8.514,16.767,8.822,0.585,0.619,8.457,3.972,0.9701,26.344,25.332,18.088,21.095,2.108,1.8240000000000005
"2022-01-22 - MTL 2, COL 3",MTL,1.0,49.678,36.146,37.636,27.418,2.422,1.731,9.924,9.221,1.625,1.021,7.686,7.644999999999999,20.342,15.445,0.212,0.093,10.822,8.129999999999999,16.125999999999998,8.914,0.585,0.624,7.925999999999999,4.092,0.9799,27.607,25.934000000000005,18.196,21.126,2.275,1.871
"2022-01-24 - MTL 2, MIN 8",MTL,1.0,50.566,35.487,38.41,27.013,2.031,1.629,9.93,9.117,1.531,0.917,7.795,7.353999999999999,21.08,14.368,0.0,0.0,11.445,7.337999999999999,15.971,9.052,0.487,0.7260000000000001,8.007,4.603,0.993,28.697000000000003,25.798,18.235,20.511,2.273,1.839
"2022-01-27 - ANA 5, MTL 4",MTL,2.0,51.265,32.87499999999999,39.477,24.684,2.407,1.648,10.878,7.485000000000001,1.718,0.833,8.275,5.992,21.424,13.592,0.0,0.105,11.366,7.064,15.48,8.655,0.6719999999999999,0.7260000000000001,8.081,4.813,0.9875,28.884000000000004,26.243,16.2,19.177,2.424,1.5699999999999998
"2022-01-29 - EDM 7, MTL 2",MTL,1.0,51.528,33.712,39.489,25.278,2.441,1.4169999999999998,10.371,7.053999999999999,1.638,0.808,7.842,5.438,21.773000000000003,14.868,0.112,0.105,11.421,8.126999999999999,15.577000000000002,8.346,0.6739999999999999,0.515,8.268,4.581,0.9762,28.922000000000004,25.822000000000003,15.482,19.599,2.397,1.516
"2022-01-30 - CBJ 6, MTL 3",MTL,0.0,51.35,34.404999999999994,39.592,25.992,3.189,1.509,10.988,7.087000000000001,2.178,0.899,8.456,5.159000000000001,21.306,14.802,0.112,0.105,10.749,7.997999999999999,15.471,9.049,0.875,0.515,8.308,5.015,0.9527,28.851,26.353,16.256,19.906,2.526,1.52
"2022-02-08 - NJ 7, MTL 1",MTL,8.0,51.572,33.903,39.489,26.336,3.2220000000000004,1.594,10.123,6.765000000000001,1.891,0.892,7.032000000000001,4.683999999999999,21.687,14.169999999999998,0.311,0.105,11.347,7.771000000000001,15.446000000000002,9.201,0.978,0.611,8.184999999999999,5.426,0.9535,28.182,25.428,16.104,19.868,2.371,1.494
"2022-02-10 - WSH 5, MTL 2",MTL,1.0,51.386,35.480000000000004,39.241,27.018,3.4730000000000003,1.589,10.694,7.065,1.937,0.892,7.665999999999999,4.906000000000001,22.496,15.014,0.311,0.193,11.713,7.919999999999999,14.976,9.687,1.1789999999999998,0.511,7.257000000000001,5.596,0.9426,27.99,25.54,16.9,20.515000000000004,2.375,1.508
"2022-02-12 - CBJ 2, MTL 1",MTL,1.0,50.878,35.382,38.816,27.144,3.802000000000001,1.5799999999999998,10.56,7.005,1.949,0.983,7.625,4.885,21.554,14.689999999999998,0.423,0.193,11.117,7.941,15.565,9.999,1.38,0.4050000000000001,7.63,5.909000000000001,0.9248999999999998,27.721,25.983,17.175,20.84,2.372,1.536
"2022-02-13 - BUF 5, MTL 3",MTL,0.0,53.583000000000006,36.198,41.151,28.037,3.5170000000000003,1.5710000000000002,11.556,7.617,1.857,0.983,8.234,5.518,22.551,14.714,0.423,0.193,11.664,8.498999999999999,16.234,10.415,1.1909999999999998,0.399,8.726,5.684,0.9449000000000002,30.06900000000001,27.628,18.188,21.749,2.567,1.627
"2022-02-17 - STL 2, MTL 3",MTL,3.0,52.837,36.897,41.193,28.64,3.755,1.533,12.241,7.49,1.993,0.755,8.962,5.418,22.162,15.182999999999998,0.528,0.371,12.039,9.073,15.218,10.339,1.1909999999999998,0.399,8.513,5.829,0.9338,31.078,27.258,18.004,22.46,2.708,1.662
"2022-02-20 - MTL 3, NYI 2",MTL,2.0,48.658,38.106,37.789,29.07,3.767,1.42,10.678,7.242999999999999,1.899,0.748,7.843999999999999,5.295,20.339,15.873,0.633,0.371,10.948,9.376,15.085,10.865,1.1909999999999998,0.294,8.552000000000001,5.800000000000001,0.9246,28.692,25.562,18.262,22.422,2.433,1.581
"2022-02-21 - TOR 2, MTL 5",MTL,0.0,47.424,38.029,36.83200000000001,29.129,3.859,1.53,10.792,6.885000000000001,1.899,0.748,7.873,4.911,19.768,16.326999999999998,0.633,0.476,10.108,9.859,14.658,11.087,1.2869999999999997,0.297,8.038,5.843,0.9246,27.183000000000003,25.292,18.101000000000003,22.617,2.436,1.582
"2022-02-23 - BUF 0, MTL 4",MTL,1.0,46.732,39.711,35.983000000000004,30.139,3.4770000000000003,1.815,10.214,7.797999999999999,1.713,0.937,7.471000000000001,5.534999999999999,19.987,16.671,0.633,0.478,10.523,9.977,14.468,11.055,1.097,0.3969999999999999,7.872,5.761,0.9443,27.059000000000005,24.579,18.983,23.366000000000003,2.319,1.735
"2022-02-26 - MTL 2, OTT 1",MTL,2.0,47.82,39.931,36.63,30.085,3.162,1.825,10.958000000000002,7.754,1.607,0.849,8.023,5.646,20.488,15.913,0.521,0.478,11.06,9.105,14.299,11.83,1.0,0.495,7.684,6.1930000000000005,0.9627,27.905,25.194,19.665,23.143,2.377,1.822
"2022-03-01 - MTL 4, WPG 8",MTL,2.0,46.493,41.481,35.343,31.348000000000003,2.414,1.944,10.672,8.16,1.067,0.8640000000000001,7.373,6.135,19.419,16.654,0.521,0.478,10.686,9.742,14.145999999999995,12.446,0.7989999999999999,0.6,7.709,6.608,0.9933,26.922000000000004,24.772,20.651000000000003,24.316,2.261,1.9970000000000003
"2022-03-03 - MTL 5, CGY 4",MTL,1.0,42.782,41.971,32.816,31.099,2.188,2.061,9.75,8.844,1.161,0.874,7.072,6.569,18.095,16.641,0.428,0.5720000000000001,10.093,9.668,13.584,12.459,0.598,0.61,7.452,6.392,1.0008,25.447,23.304,21.324,24.277,2.117,2.028
"2022-03-05 - MTL 5, EDM 2",MTL,1.0,42.235,42.32899999999999,31.833,32.025,1.735,2.274,9.216,9.071,0.916,0.975,6.587000000000001,6.859,17.258,16.333,0.428,0.484,9.245,9.569,13.469,12.841,0.3969999999999999,0.8210000000000001,7.691,6.755,1.0203000000000002,24.399,22.685,21.923,24.611,2.08,2.142
"2022-03-09 - MTL 3, VAN 5",MTL,3.0,42.736,41.459,32.641,31.744,1.497,2.2880000000000003,9.585,9.312,0.994,0.884,6.869,7.059,18.501,15.691,0.316,0.484,9.72,9.246,12.354,12.298,0.196,0.926,7.019,6.475,1.0341,24.517,21.97,21.576,24.085,2.1,2.185
"2022-03-12 - SEA 4, MTL 3",MTL,2.0,41.23,40.211,31.519,30.632,1.5779999999999998,2.403,9.296,8.818999999999999,0.982,0.985,6.334,6.436,18.186,16.068,0.4049999999999999,0.484,9.756,9.288,11.414,11.166,0.196,0.9350000000000002,5.92,6.126,1.0374,22.815,20.796,19.935,23.177,1.991,2.072
"2022-03-13 - MTL 4, PHI 3",MTL,0.0,40.507000000000005,39.351000000000006,30.75,30.091,1.259,2.404,8.545,8.71,0.768,0.891,5.701,6.051,18.032,15.563,0.3,0.395,10.013,9.06,11.445,11.782,0.196,1.134,5.614,6.4990000000000006,1.0496,22.15,20.078,20.448,22.64,1.816,2.038
"2022-03-15 - ARI 6, MTL 3",MTL,1.0,41.615,40.147,31.304,30.916,1.436,2.411,9.178,9.151,1.05,0.898,6.061999999999999,6.267,18.574,16.227,0.195,0.395,10.044999999999998,9.236999999999998,11.311,11.419999999999998,0.196,1.134,5.1850000000000005,6.623,1.0392,22.114,20.559,20.556,23.45,1.868,2.13
"2022-03-17 - DAL 4, MTL 3",MTL,1.0,40.744,41.391000000000005,29.736,31.719,1.77,2.387,9.157,9.451,1.373,0.898,5.986,6.720000000000001,18.094,16.516,0.195,0.29,9.847,9.623,11.02,11.956,0.205,1.2280000000000002,4.828,6.689,1.008,21.368,20.213,21.452,24.331,1.824,2.172
"2022-03-19 - OTT 1, MTL 5",MTL,1.0,40.206,41.015,29.359,30.932,1.881,1.99,9.901,8.722,1.483,0.607,6.4590000000000005,6.196,16.713,16.699,0.195,0.2779999999999999,8.709,9.545,11.287,12.561,0.211,1.128,5.027,6.658000000000001,0.988,20.836,21.16,21.315,23.499,1.915,2.0740000000000003
"2022-03-21 - BOS 3, MTL 2",MTL,1.0,41.28,41.095,29.714,30.519,1.881,2.184,10.121,8.408999999999999,1.483,0.7050000000000001,6.571,5.688,17.06,17.34,0.195,0.2779999999999999,8.366,9.991,11.886,12.583,0.211,1.219,5.233,6.635000000000001,0.9969,20.593,21.989,21.034,23.143,1.958,1.957
"2022-03-24 - FLA 4, MTL 3",MTL,2.0,43.497,40.081,31.456,29.436,2.088,2.065,10.662,7.762,1.589,0.6910000000000001,7.351999999999999,4.994,18.44,17.525,0.195,0.2779999999999999,9.097,10.001,11.876,11.822,0.317,1.114,4.96,6.258,0.9879,22.244,22.523000000000003,19.641,22.267,2.079,1.7549999999999997
"2022-03-26 - TOR 2, MTL 4",MTL,1.0,47.266,39.459,33.969,29.154,2.207,1.854,12.138000000000002,7.267999999999999,1.707,0.679,8.575999999999999,4.84,19.471,18.086,0.183,0.184,9.657,10.266,12.579,11.315,0.317,1.008,5.07,5.86,0.9819,24.205,24.682,18.662,21.829,2.316,1.7739999999999998
"2022-03-27 - MTL 2, NJ 3",MTL,0.0,49.266000000000005,37.971,35.763,27.415000000000003,2.124,1.733,13.159,6.893000000000001,1.519,0.5780000000000001,9.328,4.494,19.818,16.981,0.183,0.184,10.549,9.730999999999998,13.161,10.914,0.422,0.988,5.540000000000001,5.425000000000001,0.9896999999999998,26.303000000000004,26.259000000000004,17.881999999999998,20.712,2.456,1.656
