Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-17 - NSH 3, STL 5",STL,1.0,42.216,39.309,33.976,30.243,2.092,2.377,8.834999999999999,7.937,0.704,1.163,6.606,6.534000000000001,18.916000000000004,14.614,0.476,0.534,10.172,7.334999999999999,13.057,13.598000000000004,0.897,0.6849999999999999,7.934,7.359,1.0252,25.387,21.946,21.504,22.295,2.111,1.877
"2022-01-21 - STL 5, SEA 0",STL,3.0,42.437,38.326,34.243,29.815,2.313,2.557,9.576,7.528,1.022,1.155,6.991,6.174,18.261000000000003,14.985,0.476,0.6300000000000001,10.379,7.643000000000001,13.278,12.839000000000002,0.8019999999999999,0.7789999999999999,7.57,7.127,1.0245,25.506,22.899,20.328,22.237,2.205,1.8090000000000004
"2022-01-23 - STL 3, VAN 1",STL,1.0,40.812,38.516,33.375,29.69400000000001,2.212,2.577,8.514,7.656999999999999,0.918,1.17,6.468999999999999,6.153,18.191,14.898999999999996,0.476,0.6300000000000001,10.622,7.483000000000001,12.756,12.760000000000002,0.8019999999999999,0.782,7.259,6.691,1.0313,24.937,21.337,20.378,21.713,2.0650000000000004,1.755
"2022-01-24 - STL 1, CGY 7",STL,0.0,41.364,37.42,33.846,28.805,2.018,2.685,8.825,7.474000000000001,0.918,1.17,6.343999999999999,6.076,17.982,14.047999999999998,0.476,0.7410000000000001,10.309,7.075999999999999,12.987,12.563,0.6130000000000001,0.782,7.795999999999999,6.801,1.0454,25.024,21.915,19.974,21.522,2.104,1.731
"2022-01-27 - CGY 1, STL 5",STL,2.0,45.132000000000005,35.176,37.027,27.097,2.3,2.503,9.654,6.798,1.009,0.989,6.908,5.584,19.156,13.549,0.565,0.741,10.552,6.789999999999999,14.454,11.79,0.711,0.782,8.646,6.481999999999999,1.0381,26.836,24.186,18.551,20.483,2.317,1.629
"2022-01-29 - WPG 4, STL 1",STL,1.0,46.544,34.332,38.238,26.68,2.125,2.354,10.291,6.648999999999999,1.009,1.0850000000000002,7.419,5.346,18.868,12.765,0.394,0.419,9.885,6.3870000000000005,15.756,11.738,0.711,0.858,9.432,6.540000000000001,1.0466000000000002,27.324,26.131,18.324,20.098000000000003,2.478,1.595
"2022-02-10 - NJ 7, STL 4",STL,11.0,45.349,34.024,37.525,26.445,2.0460000000000003,2.246,10.628,6.546000000000001,1.018,0.977,7.405000000000001,4.897,17.934,12.888,0.394,0.419,8.93,6.615,15.38,11.68,0.619,0.858,8.918,6.7010000000000005,1.0383,25.846,26.076,18.185,19.79,2.451,1.568
"2022-02-12 - CHI 1, STL 5",STL,1.0,45.903000000000006,34.282,37.53,26.654,2.362,2.144,10.811,6.297000000000001,1.126,0.97,7.608999999999999,4.764,19.363000000000003,13.834,0.499,0.407,9.204,6.88,14.738,12.13,0.724,0.7699999999999999,8.232,6.678999999999999,1.0188,25.736,25.59,18.383000000000003,19.894,2.458,1.54
"2022-02-15 - STL 5, OTT 2",STL,2.0,45.357,36.377,36.373000000000005,27.77,2.256,2.54,10.642,6.661,1.02,1.263,7.1530000000000005,4.827,19.046,14.834,0.499,0.407,8.956999999999999,7.428,14.326999999999998,12.973000000000004,0.724,0.8639999999999999,7.991,6.651999999999999,1.038,24.97,25.027,19.533,20.584,2.3600000000000003,1.609
"2022-02-17 - STL 2, MTL 3",STL,1.0,44.379,38.922,35.256,29.933,2.245,2.769,9.638000000000002,7.493,0.914,1.371,6.193,5.205,18.854,16.162,0.499,0.407,8.918,7.846999999999999,14.228,13.031,0.827,0.977,7.900999999999999,6.9510000000000005,1.0414,23.979,23.935,20.410000000000004,21.775,2.202,1.822
"2022-02-19 - STL 6, TOR 3",STL,1.0,43.277,38.829,33.401,29.974,1.813,2.406,9.354,7.295,0.907,0.998,5.936,4.979,18.058,16.429,0.288,0.512,8.346,8.358,13.699000000000002,13.254,0.6180000000000001,0.881,6.825999999999999,7.211,1.0305,22.088,23.098000000000003,20.439,21.945,2.06,1.819
"2022-02-22 - STL 4, PHI 1",STL,2.0,44.447,39.946000000000005,34.02,30.862,1.7779999999999998,2.551,8.661,7.400999999999999,0.589,1.223,5.348000000000001,5.252,19.457,16.443,0.465,0.311,8.984,7.967,14.31,14.233,0.714,0.995,7.533999999999999,8.006,1.034,22.754,23.042,21.506,22.858,1.9699999999999995,1.876
"2022-02-25 - BUF 3, STL 5",STL,2.0,44.853,41.483,34.709,31.803,1.87,2.5490000000000004,8.851,8.014999999999999,0.589,1.326,5.541,5.641,19.341,17.397,0.554,0.311,8.738,7.935,14.703,14.071000000000002,0.7140000000000001,0.898,7.815,7.772,1.0292,23.135,23.627,21.955,22.956,2.054,2.016
"2022-02-27 - STL 4, CHI 0",STL,1.0,44.652,41.877,34.576,31.805,1.983,2.623,8.812999999999999,8.019,0.702,1.413,5.8020000000000005,5.573,19.03,17.628999999999998,0.554,0.1999999999999999,8.843,7.888,15.089000000000002,14.389,0.7140000000000001,0.993,7.603,7.75,1.0341,23.405,23.953,22.272,22.639000000000003,2.009,2.032
"2022-03-02 - STL 3, NYR 5",STL,2.0,41.007,43.75,31.192,33.201,1.4979999999999998,2.839,7.441,8.844999999999999,0.51,1.63,4.724,6.084,17.474,18.059,0.465,0.2,8.711,8.395,14.175999999999998,14.843,0.514,0.993,7.087000000000001,7.925,1.0503,21.727,21.708,23.52,23.865,1.73,2.188
"2022-03-05 - STL 1, NYI 2",STL,2.0,41.032,45.177,31.41,33.164,1.6829999999999998,2.761,7.42,9.581,0.703,1.743,4.642,6.795999999999999,17.322,18.129,0.371,0.2,8.956999999999999,8.205000000000002,14.352,15.381,0.6100000000000001,0.8150000000000001,7.066,7.831,1.0379,21.902,21.846,24.841,24.159,1.717,2.252
"2022-03-06 - STL 2, NJ 3",STL,0.0,40.493,46.054,30.107,33.426,1.5699999999999998,2.761,6.754,8.981,0.602,1.743,4.309,6.548,17.221,18.645,0.466,0.2,9.109,8.430000000000001,14.517,16.363,0.505,0.8150000000000001,6.735000000000001,8.547,1.042,21.379,21.318,25.268,24.592,1.612,2.226
"2022-03-08 - OTT 4, STL 1",STL,1.0,40.378,45.909000000000006,30.581,33.523,1.341,2.682,6.503,9.072,0.4939999999999999,1.7520000000000002,4.168,6.412999999999999,16.529,19.061,0.361,0.105,8.878,8.305,15.578,15.876,0.484,0.8140000000000001,7.598000000000001,8.472,1.0514,21.775,22.09,24.894,24.247,1.654,2.221
"2022-03-10 - NYR 2, STL 6",STL,1.0,43.623000000000005,43.576,32.948,32.32000000000001,1.449,2.378,7.249,8.685,0.4939999999999999,1.459,4.859999999999999,6.241,17.353,18.198,0.4720000000000001,0.105,9.258,7.991,17.377,14.973,0.484,0.8160000000000001,7.761000000000001,8.119,1.0381,23.055,24.584,23.68,23.317,1.823,2.1740000000000004
"2022-03-12 - STL 7, NSH 4",STL,1.0,44.369,42.032,33.633,31.199,1.354,2.547,8.151,8.578,0.4939999999999999,1.641,5.636,6.494,17.562,17.374,0.4720000000000001,0.211,9.34,7.788000000000001,17.3,14.394,0.3809999999999999,0.705,7.389999999999999,7.476000000000001,1.0524,23.528,25.422,22.994,22.963,1.934,2.057
"2022-03-13 - WPG 4, STL 3",STL,0.0,44.65,43.03,34.577,32.135000000000005,1.444,2.76,8.684,9.471,0.583,1.747,6.267,7.27,18.048,17.943,0.4720000000000001,0.322,9.421,8.022,16.770000000000003,13.711000000000002,0.3809999999999999,0.705,7.563,6.978,1.0585,24.514,25.455,23.172,23.464,2.034,2.137
"2022-03-17 - PIT 3, STL 2",STL,3.0,44.916,42.959,34.817,31.9,1.472,2.322,8.337,9.644000000000002,0.785,1.523,6.242,7.165000000000001,17.406,18.023,0.295,0.322,8.898,8.189000000000002,17.735999999999997,13.174,0.3899999999999999,0.497,8.094,6.283,1.0449,24.486,26.075,22.835,22.711,2.1740000000000004,2.0900000000000003
"2022-03-19 - STL 4, CBJ 5",STL,1.0,46.97,39.1,36.135,29.466,1.593,2.298,9.103,8.642,0.785,1.496,6.842999999999999,6.639,17.371,16.197,0.422,0.322,8.711,7.633000000000001,19.138,12.609,0.3899999999999999,0.497,8.879000000000001,6.222,1.0482,25.419,28.213,21.295,21.55,2.2960000000000003,1.871
"2022-03-22 - STL 5, WSH 2",STL,2.0,45.784000000000006,40.359,35.656,30.468,1.777,2.116,8.355,8.278,0.771,1.412,6.420999999999999,6.262,17.848,18.083,0.422,0.322,8.411999999999999,8.512,18.232000000000003,12.096,0.578,0.4019999999999999,8.753000000000002,6.226000000000001,1.021,24.481,26.541,20.44,22.282,2.211,1.799
"2022-03-24 - PHI 5, STL 2",STL,1.0,45.355,41.394,35.232,31.014,1.871,2.108,8.617999999999999,8.019000000000002,0.771,1.404,6.224,5.998,17.224,18.907,0.422,0.322,7.956,9.232,18.19,12.713,0.6729999999999999,0.4019999999999999,8.579,6.097,1.0147,23.745,26.754,20.802,22.485000000000003,2.2220000000000004,1.794
"2022-03-26 - CAR 7, STL 2",STL,1.0,44.351,39.771,34.254000000000005,30.757,2.014,1.895,8.655000000000001,7.77,0.794,1.1949999999999998,6.083,5.621,16.325,17.816000000000003,0.527,0.322,7.83,8.695,17.991,12.562,0.6809999999999999,0.399,8.781,6.295,1.0015,23.682,26.572,20.428,21.693,2.2,1.7899999999999998
"2022-03-28 - VAN 1, STL 4",STL,1.0,44.941,38.936,35.527,31.285999999999994,2.241,1.895,9.293,8.058000000000002,0.903,1.1949999999999998,6.694,5.926,16.29,17.129,0.432,0.322,8.084999999999999,8.649000000000001,17.775,12.297999999999998,0.882,0.399,8.915000000000001,6.017,0.9956,24.794,27.011000000000003,20.425,21.754,2.287,1.842
"2022-03-30 - STL 4, VAN 3",STL,1.0,45.635000000000005,39.511,35.67,31.798,2.148,1.984,10.099,8.225000000000001,0.903,1.285,6.994,6.32,16.141,16.036,0.432,0.322,8.218,8.648,17.066,12.707,0.7929999999999999,0.3909999999999999,8.615,6.2330000000000005,0.9995999999999998,24.93,27.173,20.957,22.5,2.4,1.884
