Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-26 - PHI 2, NYI 5",NYI,0.0,50.343,44.109,38.127,31.932,1.575,1.691,11.512,7.574000000000001,0.976,0.974,8.344,5.348000000000001,20.160000000000004,18.822,0.211,0.304,10.158,9.953,15.263,13.016,0.3899999999999999,0.409,7.441000000000001,5.790000000000001,1.0199,27.565000000000005,26.764,20.671,22.528,2.643,1.731
"2022-11-29 - NYI 1, PHI 3",NYI,2.0,47.803,42.472,36.669,30.999,1.463,1.6989999999999998,10.813999999999998,7.148999999999999,0.971,0.789,7.68,5.192,18.456,18.287,0.211,0.304,9.11,9.528000000000002,15.297999999999998,12.668,0.2859999999999999,0.597,7.406999999999999,5.44,1.0264,25.7,26.122,19.866,21.534,2.506,1.666
"2022-12-02 - NSH 4, NYI 1",NYI,2.0,47.982,42.23,36.375,30.674,1.465,1.4919999999999998,10.448,6.817,1.065,0.683,7.601000000000001,4.876,19.05,17.880000000000003,0.211,0.304,9.467,9.121,14.944,12.881,0.19,0.4949999999999999,7.021000000000001,5.549,1.0151,25.478,25.394,19.75,21.214,2.422,1.661
"2022-12-04 - CHI 0, NYI 3",NYI,1.0,46.677,43.627,35.852999999999994,31.85,1.465,1.4919999999999998,9.717,7.693,1.065,0.683,6.866,5.4910000000000005,19.13,18.254,0.211,0.304,9.425,9.741,14.438,13.13,0.19,0.4949999999999999,6.807,5.992,1.0151,24.601000000000003,24.161,20.921,22.931,2.286,1.7579999999999998
"2022-12-06 - STL 7, NYI 4",NYI,1.0,45.944,44.191,35.05799999999999,32.005,1.254,1.507,9.558,7.098999999999999,0.959,0.601,6.611,4.889,19.023,18.634,0.106,0.304,9.164,9.64,13.989,13.841,0.19,0.593,6.458,6.745,1.0229,23.734,23.58,20.967,23.107,2.266,1.6869999999999998
"2022-12-09 - NYI 6, NJ 4",NYI,2.0,45.103,45.16,34.708,32.19199999999999,1.691,1.5850000000000002,10.354,8.543000000000001,1.293,0.784,7.077,6.093999999999999,18.35,17.865000000000002,0.106,0.199,8.992,8.581999999999999,13.39,13.712,0.294,0.593,6.5920000000000005,6.656999999999999,1.0091,24.071,23.715,22.328,23.261000000000003,2.287,1.855
"2022-12-10 - CAR 3, NYI 0",NYI,0.0,43.989,44.759,33.01299999999999,31.696,1.488,1.81,9.624,8.995000000000001,1.008,0.7929999999999999,6.453,6.418000000000001,18.456,19.126,0.0,0.199,8.406,8.595,13.303,12.731,0.4859999999999999,0.8019999999999999,6.602000000000001,6.299,1.0218,22.844,22.94,21.735000000000003,23.248,2.139,1.898
"2022-12-13 - NYI 3, BOS 4",NYI,2.0,47.013,43.706,33.751999999999995,30.582,1.4280000000000002,1.704,9.151,8.47,1.143,0.6869999999999999,6.009,5.95,20.389000000000003,18.853,0.0,0.199,9.107,8.257,14.552,12.914,0.296,0.8019999999999999,6.559,6.265,1.0198,22.926,23.683,21.406,22.393,2.14,1.856
"2022-12-16 - NYI 4, ARI 5",NYI,2.0,45.892,44.918,32.70399999999999,30.431000000000004,1.433,1.8010000000000002,8.888,9.198,1.148,0.6869999999999999,5.831999999999999,6.147,20.405,19.425,0.0,0.282,9.112,8.436000000000002,13.89,12.781,0.296,0.7979999999999999,6.081,5.845000000000001,1.0221,22.269,22.754,21.995,22.553,2.075,1.922
"2022-12-17 - NYI 5, VGK 2",NYI,0.0,44.762,44.528000000000006,31.171,30.128,1.908,2.016,8.41,8.929,1.242,0.6990000000000001,5.593,5.97,19.969,19.49,0.195,0.481,8.693000000000001,8.375,13.797000000000002,13.251,0.4939999999999999,0.7979999999999999,5.8740000000000006,5.759,1.012,21.028,22.185,22.194,21.823,1.94,1.879
"2022-12-19 - NYI 0, COL 1",NYI,1.0,47.11900000000001,45.054,33.37,31.340000000000003,1.908,2.229,8.673,8.940000000000001,1.242,0.805,5.677,6.409000000000001,21.901,20.479,0.195,0.481,9.792,9.121,13.699000000000002,12.944,0.4939999999999999,0.902,5.96,5.448,1.0166,22.483,22.356,21.893,23.008000000000003,1.9650000000000003,1.876
"2022-12-22 - NYI 3, NYR 5",NYI,2.0,49.777,46.424,34.589,32.406,1.701,1.941,9.527,9.62,1.035,0.805,6.003,6.648000000000001,24.34,21.143,0.195,0.481,11.594,9.755,13.017,12.798,0.4939999999999999,0.618,5.437,5.6770000000000005,1.0065000000000002,23.666,22.535,22.44,23.908,2.03,1.965
"2022-12-23 - FLA 1, NYI 5",NYI,0.0,49.285,45.897000000000006,34.348,32.463,1.886,2.258,9.569,9.548,1.219,0.911,5.784,6.876,23.846000000000004,20.585,0.195,0.692,10.948,9.219,13.036,12.962,0.4939999999999999,0.618,5.231,5.994,1.0169,22.71,22.611,22.524,23.701,1.977,1.976
"2022-12-27 - PIT 1, NYI 5",NYI,3.0,48.371,46.086,33.399,32.662,1.886,2.6420000000000003,9.624,9.619,1.219,1.198,5.861,6.850999999999999,23.131000000000004,20.795,0.195,0.787,10.551,9.212,12.953,12.922,0.4939999999999999,0.618,5.228,5.944,1.0286,22.269,22.596,22.521,23.565,1.974,2.036
"2022-12-29 - CBJ 1, NYI 2",NYI,1.0,47.68,47.121,33.11,33.602,1.987,2.836,9.168,10.347,1.219,1.197,5.429,7.683,23.081,21.41,0.289,0.8939999999999999,11.088,9.8,12.241,12.155,0.4939999999999999,0.7089999999999999,4.938999999999999,5.322,1.0266,22.309000000000005,21.416,22.508000000000003,24.236,1.9360000000000004,2.1770000000000005
"2023-01-01 - NYI 1, SEA 4",NYI,2.0,46.8,47.833000000000006,31.938,34.586,1.4549999999999998,2.746,8.205,10.125,0.792,1.108,4.828,7.142,23.574,22.017,0.289,0.8939999999999999,11.288999999999998,10.324,11.38,12.392,0.39,0.709,4.167999999999999,5.565,1.0439,21.351,19.624,22.502,24.389,1.751,2.124
"2023-01-03 - NYI 6, VAN 2",NYI,1.0,47.512,47.091,32.595,34.256,1.465,2.319,8.235000000000001,9.691,0.985,0.994,5.049,6.633,23.599,20.72,0.289,0.8,12.25,10.18,11.116,12.468,0.198,0.5,3.75,5.523,1.0303,22.314,19.347,22.176,23.683,1.735,2.075
"2023-01-05 - NYI 2, EDM 4",NYI,1.0,44.519,47.722,31.699,35.804,1.241,2.74,7.864,10.462,0.6639999999999999,1.203,4.538,7.33,22.201,20.572,0.289,0.8,11.831,10.353,10.027,12.86,0.293,0.701,3.894,6.090000000000001,1.0548,21.706,17.909,23.316,24.914,1.65,2.199
"2023-01-06 - NYI 1, CGY 4",NYI,0.0,45.752,44.99,32.544,34.371,1.339,2.638,8.344,9.198,0.6609999999999999,1.203,4.833,6.712000000000001,22.638,19.377,0.289,0.6119999999999999,12.118,9.925999999999998,10.191,12.69,0.387,0.8009999999999999,4.113,6.470000000000001,1.052,22.516,18.549,21.911,24.234,1.7719999999999998,2.009
"2023-01-10 - DAL 2, NYI 1",NYI,3.0,47.82899999999999,44.509,33.902,34.083000000000006,1.254,2.424,8.418000000000001,9.287,0.567,1.095,4.701,6.798,23.455,18.76,0.308,0.4130000000000001,12.288999999999998,9.614,10.851,12.529,0.378,0.901,4.151,7.018000000000001,1.0437,22.565,19.239,21.876,24.526000000000003,1.8400000000000003,2.066
"2023-01-12 - MIN 3, NYI 1",NYI,1.0,46.461,45.551,32.410000000000004,34.552,1.36,2.105,9.318,10.236999999999998,0.673,0.989,5.203,7.299000000000001,21.351000000000003,17.967000000000002,0.308,0.4130000000000001,11.163,8.909,10.675,13.537,0.378,0.692,4.006,7.177,1.0257999999999998,21.697,19.934,23.845,24.281,1.922,2.208
"2023-01-14 - MTL 1, NYI 2",NYI,1.0,43.777,44.496,30.789,33.526,1.466,2.1990000000000003,9.416,9.658,0.673,0.989,5.478999999999999,6.974000000000001,18.912,17.368000000000002,0.308,0.508,9.482,8.091,10.328,13.507,0.483,0.692,4.021,7.151999999999999,1.0282,20.493,19.663,23.224,23.228,1.877,2.114
"2023-01-16 - WSH 4, NYI 3",NYI,1.0,43.301,48.485,30.396,36.151,1.288,2.075,9.485,10.614,0.499,0.982,5.794,7.553999999999999,18.369000000000003,18.691,0.308,0.297,8.887,9.335,10.52,14.888,0.483,0.7869999999999999,4.619000000000001,7.749,1.0212,20.68,19.939,25.499,25.552,1.914,2.318
"2023-01-18 - BOS 4, NYI 1",NYI,1.0,45.652,47.51,32.486000000000004,35.071,1.49,1.983,10.376,10.579,0.601,0.7939999999999999,6.483,7.87,18.639,17.721,0.308,0.4029999999999999,8.871,8.619,11.59,14.879,0.589,0.7869999999999999,5.404000000000001,7.473999999999999,1.0138,22.293,21.912,25.433,24.824,2.0780000000000003,2.247
"2023-01-19 - NYI 2, BUF 3",NYI,0.0,45.634,44.15,32.944,32.224000000000004,1.701,1.591,10.564,9.454,0.8140000000000001,0.602,6.851999999999999,6.635,18.768,16.341,0.308,0.2959999999999999,8.700999999999999,7.651000000000001,11.603,14.563999999999998,0.589,0.693,5.523000000000001,7.45,0.9979,22.509,22.094,24.026,22.495,2.06,2.058
"2023-01-21 - CAR 5, NYI 2",NYI,1.0,49.249,43.031,35.512,31.189,1.886,1.7079999999999995,11.471,9.212,0.906,0.7200000000000001,7.464,6.417,20.026,15.915,0.308,0.2959999999999999,9.449,7.281000000000001,13.118,14.651000000000002,0.6849999999999999,0.693,6.281000000000001,7.288000000000001,0.9987,24.529000000000003,24.544,23.839,21.613000000000003,2.286,2.044
"2023-01-23 - NYI 2, TOR 5",NYI,1.0,50.576,43.706,36.735,31.564,2.12,1.7939999999999998,12.51,9.396,1.033,0.7110000000000001,7.936,6.651000000000001,20.182,16.016,0.308,0.2959999999999999,8.801,7.510000000000001,13.628,14.841,0.7889999999999999,0.796,6.514,7.351999999999999,0.9914000000000002,24.519,26.101,24.22,22.271,2.463,1.998
"2023-01-25 - NYI 1, OTT 2",NYI,1.0,51.282,46.79,37.672,32.904,2.41,1.584,13.876,10.737,1.221,0.608,9.033,6.75,19.686,17.080000000000002,0.308,0.2959999999999999,8.702000000000002,7.725,13.801000000000002,15.495,0.883,0.7,6.523000000000001,7.507000000000001,0.9727,25.372,27.649,26.249,22.743,2.614,2.198
"2023-01-27 - DET 0, NYI 2",NYI,1.0,52.833000000000006,48.941,38.953,35.014,2.307,1.483,14.294999999999998,11.433,1.219,0.712,9.263,7.340000000000001,20.111,18.227,0.308,0.2959999999999999,8.412,8.34,14.079000000000002,15.724,0.789,0.498,6.814,7.631,0.9675,25.754,28.351,27.160000000000004,24.064,2.617,2.368
"2023-01-28 - VGK 1, NYI 2",NYI,0.0,49.586,50.61,37.095,36.369,1.9170000000000005,1.576,13.904000000000002,12.688,1.219,0.806,8.953,8.023,18.909,18.646,0.094,0.2959999999999999,8.062,8.386,13.069,15.928999999999998,0.6,0.492,6.4030000000000005,7.37,0.9898,24.802,26.99,28.585,24.48,2.477,2.491
"2023-02-06 - NYI 2, PHI 1",NYI,8.0,50.742,50.706,38.19,36.302,1.912,1.67,13.046,12.169,1.214,0.9,8.841,7.77,19.975,19.406,0.094,0.2959999999999999,8.847,9.211,13.675,15.791999999999998,0.6,0.492,6.912999999999999,7.474000000000001,0.9948,26.004,26.764,27.905,25.328,2.46,2.4690000000000003
"2023-02-07 - SEA 0, NYI 4",NYI,0.0,50.431,52.6,37.614,37.765,1.901,1.684,11.982,13.083000000000002,1.214,1.008,8.346,8.528,20.523000000000003,20.234,0.094,0.2009999999999999,9.068,9.888000000000002,14.031,16.198999999999998,0.598,0.492,6.975000000000001,7.418000000000001,0.9918,25.631,26.085,29.217,26.683000000000003,2.357,2.649
"2023-02-09 - VAN 6, NYI 5",NYI,1.0,52.06600000000001,50.91,38.913,36.784000000000006,1.8,1.882,11.579,13.328,1.11,1.202,7.949,8.654,21.803,19.856,0.094,0.296,9.876,9.568,14.655,14.939000000000002,0.598,0.3969999999999999,7.053999999999999,6.697,1.0062,26.367,26.342,28.259,25.762,2.37,2.588
"2023-02-11 - NYI 3, MTL 4",NYI,1.0,51.36900000000001,49.925,38.642,36.173,2.012,1.876,11.507,13.209,1.112,1.289,7.871999999999998,8.453999999999999,21.748,19.28,0.293,0.095,10.278,9.249,14.031,14.572,0.5970000000000001,0.491,6.673,6.681,0.9995,26.145,25.624,27.79,25.315,2.3760000000000003,2.6060000000000003
"2023-02-14 - OTT 3, NYI 2",NYI,2.0,51.803,50.996,38.517,36.833,1.979,1.989,11.854,13.485,1.085,1.496,7.874,8.597,21.410000000000004,19.871,0.199,0.095,10.042,9.723,14.282000000000002,14.241,0.693,0.396,6.924000000000001,6.419,1.0049,26.344,26.241000000000003,27.736,26.089,2.389,2.5740000000000003
"2023-02-17 - PIT 4, NYI 5",NYI,2.0,49.564,52.033,36.883,37.489,1.895,1.872,11.813999999999998,13.291000000000002,0.993,1.284,8.016,8.775,19.794,20.19,0.199,0.095,9.07,9.664,13.523,14.712,0.7030000000000001,0.491,6.269,6.662000000000001,1.0003,25.009,25.401,28.028,26.465,2.306,2.523
"2023-02-18 - NYI 2, BOS 6",NYI,0.0,51.673,51.621,38.989,37.266000000000005,1.895,2.062,12.433,13.726,1.101,1.564,8.754,9.121,20.87,20.091,0.199,0.095,10.199,9.812,13.369,14.12,0.599,0.388,6.26,6.497,1.0148,26.956,25.867,27.859,26.701,2.537,2.5680000000000005
"2023-02-20 - NYI 4, PIT 2",NYI,1.0,51.213,49.346,38.611,36.111,1.908,2.052,11.239999999999998,12.056,1.009,1.662,8.116,8.825,21.156,20.01,0.199,0.095,9.876,9.514,13.834,13.234,0.705,0.283,6.51,6.062,1.0121,26.369,25.08,25.306,26.013,2.426,2.3270000000000004
"2023-02-22 - WPG 1, NYI 2",NYI,1.0,50.04,49.396,38.214000000000006,35.221,1.908,2.259,10.636,12.607,1.009,1.664,8.184000000000001,9.264,21.868,18.956,0.199,0.189,10.691,9.147,13.225,13.596,0.7050000000000001,0.3889999999999999,6.409000000000001,5.769,1.0209,26.92,23.869,26.205,25.689,2.407,2.3150000000000004
"2023-02-24 - LA 3, NYI 2",NYI,1.0,51.352,47.62,39.088,33.534,1.908,2.16,11.272,11.523,1.009,1.664,8.501999999999999,8.666,21.924,18.371,0.199,0.189,10.822,8.994,13.954,13.461000000000002,0.7050000000000001,0.295,6.821,5.4590000000000005,1.0194,27.666000000000004,25.234,24.978,24.706,2.534,2.1710000000000003
"2023-02-26 - NYI 4, WPG 0",NYI,1.0,50.067,45.022000000000006,38.36,32.054,2.125,2.161,10.751,11.28,1.122,1.57,7.987,8.439,21.604,17.512999999999998,0.199,0.277,10.364,8.156,13.996,12.289,0.8020000000000002,0.295,7.253,5.051,1.015,27.022,24.75,23.603,22.95,2.434,2.107
"2023-02-28 - NYI 1, MIN 2",NYI,1.0,50.38,43.491,38.472,31.343,2.03,2.266,10.896,10.9,1.122,1.5690000000000002,7.697,8.388,21.45,17.262,0.199,0.388,10.195,7.976999999999999,13.944,11.452000000000002,0.6990000000000001,0.295,6.965000000000001,4.841,1.0248,26.469,24.848000000000003,22.391,22.499,2.43,2.006
"2023-03-04 - DET 1, NYI 4",NYI,3.0,49.585,43.851,37.903000000000006,32.059999999999995,2.122,1.981,11.245,10.648,1.214,1.382,7.879,8.303,21.128,17.017,0.199,0.293,10.197,7.763000000000001,12.952000000000002,12.376,0.6990000000000001,0.295,6.773999999999999,5.792,1.0099,26.35,24.153,23.063,23.249,2.468,2.025
"2023-03-07 - BUF 2, NYI 3",NYI,2.0,48.763,45.472,36.769000000000005,33.66799999999999,1.7079999999999995,1.98,10.215,10.706,1.11,1.2879999999999998,7.262,7.975,21.284,17.503999999999998,0.0,0.293,10.162,8.14,12.938999999999998,13.144,0.594,0.3929999999999999,6.666,6.475,1.0214,25.631,23.13,23.887,24.277,2.287,1.99
"2023-03-09 - NYI 4, PIT 3",NYI,1.0,49.388,45.306,35.885,34.624,1.636,2.054,9.965,11.558,1.0299999999999998,1.361,7.256,8.696,21.555,17.465,0.094,0.293,10.274,8.504999999999999,13.575,12.672,0.498,0.3929999999999999,6.709999999999999,6.447,1.0243,25.477,23.513,24.274,25.016,2.239,2.128
"2023-03-11 - WSH 5, NYI 1",NYI,1.0,49.535,43.691,36.739,32.638000000000005,1.821,2.061,9.635000000000002,10.731,1.315,1.465,7.182,7.846999999999999,22.456,17.72,0.094,0.293,11.004,8.540000000000001,13.552,11.59,0.392,0.2979999999999999,7.014,5.765,1.0241,26.186,23.161,22.379,23.437,2.231,2.015
"2023-03-14 - NYI 2, LA 5",NYI,2.0,44.82,43.261,33.24,32.251,1.922,1.778,8.367,10.204,1.21,1.093,6.244,6.943,20.405,17.404999999999998,0.094,0.293,9.885,7.958000000000001,12.819,12.009,0.595,0.3929999999999999,7.018000000000001,5.756,1.0033999999999998,23.929,21.173,22.28,22.099,1.858,1.971
"2023-03-15 - NYI 6, ANA 3",NYI,0.0,46.045,43.68300000000001,34.196,32.235,1.716,1.783,9.273,10.869,1.206,0.991,6.775999999999999,7.078999999999999,21.888,17.27,0.094,0.293,10.565,8.180000000000001,12.425,12.487,0.398,0.4979999999999999,6.863,6.001,1.0151,24.966,21.743,23.411,22.353,2.003,2.091
"2023-03-18 - NYI 4, SJ 1",NYI,2.0,43.515,44.068,31.749,32.785000000000004,1.811,2.104,8.305,10.585,1.112,1.3110000000000002,5.798,6.906999999999999,19.9,18.283,0.094,0.304,9.563,8.439,12.305,11.989,0.588,0.498,6.715999999999999,6.111,1.0172,23.017000000000003,20.668,22.626,22.679,1.809,2.063
"2023-03-21 - TOR 2, NYI 7",NYI,2.0,44.248,46.268,32.039,34.679,1.905,2.221,8.052,11.029,1.112,1.323,5.89,7.0,20.955,20.329,0.094,0.304,9.896,8.835,12.362,11.934,0.683,0.595,6.764,6.574,1.0152,23.625,20.473000000000003,23.003000000000004,23.731,1.752,2.17
"2023-03-24 - NYI 4, CBJ 5",NYI,2.0,45.937,47.08,32.739999999999995,35.638,1.7939999999999998,2.616,9.387,11.38,1.004,1.616,6.411,7.35,21.182,19.927,0.094,0.216,10.069,9.27,12.377,12.341,0.688,0.784,5.907000000000001,6.894,1.0295,23.469,21.819,23.744,25.153,1.928,2.265
"2023-03-25 - BUF 2, NYI 0",NYI,0.0,45.815,50.509,33.1,38.146,2.08,2.716,9.381,12.031,1.289,1.613,6.840000000000001,7.575,20.779,20.715,0.094,0.1049999999999999,10.022,9.661,13.093,14.327000000000002,0.688,0.994,6.4030000000000005,7.589,1.0162,24.151,22.496,26.404,26.462,2.021,2.4370000000000003
"2023-03-27 - NJ 1, NYI 5",NYI,1.0,46.153,48.663,33.165,36.268,2.0940000000000003,2.6100000000000003,9.397,11.581,1.303,1.507,7.111,7.089,20.406,20.514000000000003,0.094,0.1049999999999999,9.685,9.427,13.473000000000004,12.886,0.688,0.994,6.447,6.720000000000001,1.0132,24.547,22.892,24.523,24.975,2.0170000000000003,2.338
"2023-03-29 - NYI 2, WSH 1",NYI,1.0,47.91,49.096,34.404999999999994,36.229,2.0940000000000003,2.6130000000000004,10.613,11.643,1.303,1.6030000000000002,7.805,7.334,20.86,21.419,0.094,0.1049999999999999,9.305,9.777,14.131,12.347,0.688,0.8960000000000001,6.547999999999999,6.244,1.013,25.016,24.773,24.038,25.09,2.284,2.412
"2023-04-01 - NYI 0, TB 5",NYI,2.0,46.938,50.259,34.908,35.556,1.979,2.438,10.212,10.798,1.197,1.323,7.439,6.83,20.597,22.67,0.0,0.1049999999999999,9.382,9.2,13.52,12.61,0.784,1.001,6.412000000000001,6.475999999999999,1.0135999999999998,24.885,23.747,23.446,24.331,2.297,2.315
"2023-04-02 - NYI 1, CAR 2",NYI,0.0,46.67,51.029,34.477999999999994,37.05,2.084,2.337,10.34,11.387,1.205,1.219,7.577,7.608,21.199,23.014000000000003,0.095,0.1049999999999999,9.196,9.729,13.237,13.177,0.784,1.001,6.2170000000000005,6.866,1.0009,24.643,23.598000000000003,24.602,26.108000000000004,2.287,2.423
"2023-04-06 - TB 1, NYI 6",NYI,3.0,48.791,51.674,35.556,37.544,1.743,2.349,10.763000000000002,10.909,0.882,1.219,7.647,7.536999999999999,21.863,24.169,0.095,0.1049999999999999,9.565,10.649,13.99,12.707,0.772,1.011,6.16,6.799000000000001,1.0132,25.134,24.791,23.634,27.156,2.415,2.397
"2023-04-08 - PHI 0, NYI 4",NYI,1.0,46.848,54.449,33.984,39.238,1.652,2.633,10.126,10.756,0.892,1.215,7.367,7.531000000000001,20.549,25.152,0.095,0.1999999999999999,9.402,11.587,13.474,13.513,0.674,1.1960000000000002,5.87,6.8950000000000005,1.0196999999999998,24.286,23.628,24.253,28.405,2.301,2.411
"2023-04-10 - NYI 2, WSH 5",NYI,1.0,48.277,54.094,35.084999999999994,38.908,1.463,2.3950000000000005,10.856,10.293,0.892,0.789,7.693,6.879,21.23,24.326,0.095,0.1899999999999999,9.916999999999998,11.073,13.532000000000002,14.765,0.484,1.382,5.323,7.295,1.028,24.632,24.425,24.988,27.454,2.36,2.368
"2023-04-12 - MTL 2, NYI 4",NYI,1.0,48.679,55.743,35.397000000000006,40.292,1.661,2.2840000000000003,10.881000000000002,10.634,0.988,0.7849999999999999,7.598000000000001,7.164,21.444,24.684,0.296,0.1899999999999999,10.118,11.451,13.359,15.361,0.3889999999999999,1.285,5.0840000000000005,7.3,1.0138,24.454,24.246,25.981,28.117,2.394,2.4240000000000004
"2023-10-14 - BUF 2, NYI 3",NYI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - ARI 0, NYI 1",NYI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-20 - NJ 5, NYI 4",NYI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - NYI 1, BUF 3",NYI,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - COL 7, NYI 4",NYI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - OTT 2, NYI 3",NYI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - NYI 2, CBJ 0",NYI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - DET 4, NYI 3",NYI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - NYI 3, WSH 0",NYI,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - CAR 4, NYI 3",NYI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-07 - MIN 4, NYI 2",NYI,2.0,56.620000000000005,46.301,39.736,35.675,1.5239999999999998,1.868,10.496,10.385,0.616,0.901,7.016,7.361,30.478,27.762,0.47,0.288,11.905,11.089,17.499000000000002,11.925999999999998,0.41,0.6689999999999999,6.677,5.293,1.0266,26.860000000000003,28.15,22.245,24.946,2.474,2.266
"2023-11-09 - NYI 2, BOS 5",NYI,1.0,56.404,45.45399999999999,39.615,34.855,1.6350000000000002,1.672,10.769,10.444,0.5189999999999999,0.708,7.182,7.148000000000001,31.642000000000003,26.364,0.6689999999999999,0.377,11.94,10.855,16.458999999999996,11.616,0.41,0.574,6.1850000000000005,4.680999999999999,1.0166,26.768,27.352,22.022,23.89,2.462,2.255
"2023-11-11 - WSH 4, NYI 1",NYI,1.0,57.54699999999999,45.39,40.381,34.096999999999994,1.828,1.672,11.115,10.618,0.618,0.708,7.172,7.090000000000001,32.522,25.323,0.6689999999999999,0.377,12.34,10.455,16.278,11.518,0.505,0.574,6.878,4.586,1.009,28.023000000000003,27.485,22.105,23.444,2.446,2.246
"2023-11-13 - NYI 1, EDM 4",NYI,1.0,55.63,49.897000000000006,39.719,36.719,2.147,1.485,11.021999999999998,10.718,0.8320000000000001,0.708,6.864,6.825,31.406,28.1,0.774,0.3769999999999999,11.935,11.209,15.409,13.23,0.505,0.383,6.992,5.154999999999999,0.9865000000000002,27.556,26.503,23.928,24.318,2.43,2.345
"2023-11-15 - NYI 3, VAN 4",NYI,1.0,54.396,51.551,38.678,38.254000000000005,1.947,1.491,9.747,10.467,0.736,0.708,5.974,6.961,32.777,29.573,0.679,0.283,12.428,11.292,15.069,14.231,0.5069999999999999,0.488,6.567,6.077,0.9899,26.878,24.897,24.685,25.428,2.27,2.375
"2023-11-16 - NYI 3, SEA 4",NYI,0.0,54.501,53.206,39.05800000000001,39.07,1.529,1.32,10.018,10.615,0.6300000000000001,0.616,6.149,7.034000000000001,33.356,30.432,0.679,0.283,12.541,12.09,14.685000000000002,14.481,0.191,0.4009999999999999,6.65,6.234999999999999,0.9951,27.149,24.846,25.062,26.298,2.41,2.475
"2023-11-18 - NYI 5, CGY 4",NYI,1.0,54.431,51.847,39.324,38.089,1.4280000000000002,1.228,9.973,10.268,0.6300000000000001,0.618,5.9510000000000005,6.566,34.15,30.065999999999995,0.5850000000000001,0.283,12.888,11.793,14.055,13.462,0.191,0.306,6.317,5.343999999999999,0.9997,26.862,24.133,23.722,24.625,2.375,2.346
"2023-11-22 - PHI 2, NYI 3",NYI,3.0,55.48499999999999,50.769,39.965,36.713,1.802,1.222,10.598,10.587,0.909,0.51,6.397,6.776000000000001,35.562,29.695,0.674,0.283,13.242,11.78,13.644,12.993,0.191,0.412,6.136000000000001,4.921,0.987,27.374,24.335,23.578,24.494,2.403,2.3269999999999995
"2023-11-24 - NYI 5, OTT 3",NYI,1.0,56.053,49.43300000000001,40.067,35.049,1.6969999999999998,1.4149999999999998,10.732,10.258,0.804,0.7030000000000001,6.654999999999999,6.605,36.178,28.309999999999995,0.58,0.283,13.767,11.275,13.294,12.6,0.293,0.412,5.504,4.644,1.0013,27.559,24.139,22.833,23.532,2.378,2.146
"2023-11-25 - PHI 1, NYI 0",NYI,0.0,56.689,50.21300000000001,39.484,34.652,1.884,1.516,10.276,10.585,0.988,0.91,6.612,6.941,37.437,27.826000000000004,0.58,0.178,13.513,10.954,12.936000000000002,13.078,0.293,0.412,5.629,4.734999999999999,0.9959,27.479,23.288000000000004,23.646,23.631,2.273,2.2
"2023-11-28 - NYI 4, NJ 5",NYI,2.0,55.005,51.653,37.831,34.789,1.682,1.417,10.129,10.453,0.988,0.8139999999999998,6.446000000000001,6.712000000000001,34.992,28.992,0.3929999999999999,0.178,12.952000000000002,11.304,13.536,13.409,0.293,0.412,5.639,4.816,0.9965,26.794,23.736,23.847,23.611,2.233,2.18
"2023-11-30 - NYI 5, CAR 4",NYI,1.0,56.105,50.968,38.555,35.106,1.7440000000000002,1.639,9.967,10.703,1.16,1.129,6.328000000000001,7.51,34.857,29.047000000000004,0.194,0.089,12.843,11.2,14.29,12.75,0.396,0.412,5.896000000000001,4.852,1.0017999999999998,26.792,24.348,23.405,24.326,2.261,2.26
"2023-12-02 - NYI 4, FLA 3",NYI,1.0,58.84400000000001,48.591,40.146,33.688,1.832,1.846,10.156,9.989,1.341,1.23,6.796000000000001,6.897,36.327000000000005,27.469,0.194,0.089,13.192000000000002,10.753,15.73,12.848000000000004,0.301,0.517,5.976999999999999,4.86,1.021,27.495,25.968,22.797,23.069000000000003,2.389,2.173
"2023-12-05 - SJ 5, NYI 4",NYI,2.0,61.401,45.718,42.047,31.617,1.796,2.075,10.426,10.199000000000002,1.22,1.444,6.962000000000001,7.531000000000001,38.294,25.21,0.089,0.0,14.008,10.001,16.982,11.723,0.5,0.6210000000000001,6.378,4.4350000000000005,1.0361,28.545,27.547000000000004,21.831,22.388,2.492,2.161
