Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-12-21 - MIN 4, ANA 1",MIN,2.0,37.025,44.729,26.19,33.227000000000004,1.255,2.191,6.584999999999999,9.799,1.0470000000000002,1.499,5.132,6.571,16.036,16.583000000000002,0.094,0.095,8.46,8.638000000000002,11.127,14.117,0.105,0.592,4.8020000000000005,7.008,1.0344000000000002,19.365,17.853,23.815,23.447,1.589,2.09
"2022-12-22 - MIN 2, SJ 5",MIN,0.0,37.068,44.949,26.82,33.224000000000004,1.049,2.1060000000000003,6.634,9.555,1.0470000000000002,1.315,4.999,6.281000000000001,15.88,16.548,0.0,0.189,8.641000000000002,8.716000000000001,11.272,14.232,0.0,0.592,4.89,6.751,1.0448,19.448,18.03,23.69,23.079,1.605,2.075
"2022-12-27 - MIN 4, WPG 1",MIN,4.0,36.998,41.604,26.091999999999995,30.534,1.235,1.926,6.879,8.66,1.137,1.3219999999999998,5.071,5.654999999999999,16.707,16.259999999999998,0.095,0.094,8.395999999999999,7.165000000000001,11.041,12.952000000000002,0.0,0.496,4.473000000000001,6.166,1.0316,18.63,18.038,21.535,20.432,1.605,1.868
"2022-12-29 - DAL 4, MIN 1",MIN,1.0,37.133,42.876,26.848000000000003,31.205,0.9590000000000002,1.82,6.904999999999999,8.429,0.8640000000000001,1.214,5.007,5.540000000000001,17.158,17.267,0.095,0.094,8.96,7.534000000000001,10.588,13.228,0.0,0.496,4.46,6.177,1.0408000000000002,19.228,17.619000000000003,21.565,20.663,1.597,1.852
"2022-12-31 - MIN 5, STL 2",MIN,1.0,39.364,43.481,28.615,31.579,0.8779999999999999,1.598,7.211000000000001,7.924000000000001,0.784,1.0,5.1850000000000005,5.171,17.903,18.265,0.095,0.183,9.848,8.369,11.951,13.125,0.0,0.3899999999999999,5.22,5.949,1.039,20.966,19.273,20.96,20.589,1.72,1.823
"2023-01-04 - TB 1, MIN 5",MIN,3.0,38.468,45.417,28.118,33.124,0.876,1.917,6.843000000000001,7.992999999999999,0.6900000000000001,1.002,4.7410000000000005,5.236,18.174,18.962,0.095,0.288,9.547,8.493,11.526,13.919999999999998,0.096,0.6,4.894,6.306,1.0454,19.911,18.512,21.786,21.447,1.644,1.897
"2023-01-07 - MIN 5, BUF 6",MIN,2.0,38.127,44.195,28.423,32.041,0.876,2.103,6.424000000000001,7.311,0.6900000000000001,1.098,4.273000000000001,5.0520000000000005,19.092,19.355,0.095,0.489,9.851,9.015,11.538,13.717000000000002,0.096,0.503,5.218,5.938000000000001,1.0527,20.072,18.126,20.895000000000003,21.178,1.4010000000000002,1.595
"2023-01-08 - STL 3, MIN 0",MIN,0.0,39.812,43.725,29.825,31.83300000000001,1.157,2.313,6.475,6.7700000000000005,0.6900000000000001,1.31,4.336,4.766,19.883000000000003,19.262,0.184,0.489,10.374,9.146,12.752,13.75,0.286,0.503,5.981,6.061999999999999,1.0497,21.4,19.373,20.416,21.45,1.506,1.546
"2023-01-10 - MIN 3, NYR 4",MIN,1.0,40.634,46.144,30.541999999999994,33.398,1.164,2.115,6.4030000000000005,6.553999999999999,0.586,1.211,4.246,4.648000000000001,20.381,20.981,0.184,0.489,10.963,9.996,12.799,13.963,0.39,0.409,6.012,6.022,1.0373,22.012,19.309,20.45,22.407,1.519,1.588
"2023-01-12 - MIN 3, NYI 1",MIN,1.0,43.545,46.288,32.079,34.95700000000001,1.3510000000000002,2.241,7.409000000000001,7.298,0.771,1.018,4.651,5.232000000000001,22.036,20.746,0.184,0.705,11.682,10.64,12.932,13.979,0.39,0.514,5.694,5.938000000000001,1.0305,23.031,20.432,21.225,23.616000000000003,1.646,1.652
"2023-01-14 - ARI 1, MIN 2",MIN,1.0,44.098,46.897000000000006,32.579,35.852,1.3450000000000002,2.055,7.209,8.387,0.669,0.8230000000000001,4.369000000000001,5.855,22.222,21.034,0.279,0.705,11.448,10.764,13.181,13.134,0.39,0.524,6.086,5.837,1.0187,23.014,20.457,21.491,24.327,1.6329999999999998,1.733
"2023-01-17 - MIN 4, WSH 2",MIN,2.0,44.977,45.717,32.932,35.466,1.4460000000000002,1.947,7.758000000000001,8.532,0.669,0.8160000000000001,4.784000000000001,5.943,22.113000000000003,21.267000000000003,0.279,0.611,11.432,11.238,13.494,12.337,0.492,0.524,6.488,5.4030000000000005,1.0096,23.714,21.348,20.84,24.312,1.689,1.709
"2023-01-19 - MIN 2, CAR 5",MIN,1.0,46.741,46.741,35.04600000000001,35.539,1.253,2.154,8.565000000000001,8.558,0.5720000000000001,0.7150000000000001,5.516,5.752000000000001,21.565,20.811,0.184,0.904,11.61,11.296,14.092000000000002,12.810999999999998,0.492,0.524,6.863,5.811999999999999,1.0349,25.134,22.77,21.33,24.589,1.904,1.7420000000000002
"2023-01-21 - MIN 3, FLA 5",MIN,1.0,46.141,45.173,34.071,33.89,1.349,2.039,8.895,9.004,0.5710000000000001,0.709,5.749,6.009,20.931,20.008000000000003,0.291,0.904,10.769,10.824000000000002,13.806,11.844,0.492,0.4200000000000001,6.501,5.052,1.0231,23.86,22.8,20.818,23.499,1.889,1.7559999999999998
"2023-01-24 - MIN 2, TB 4",MIN,2.0,45.485,45.143,33.518,34.19199999999999,1.535,1.947,9.287,9.883,0.658,0.709,5.993,6.335,20.389000000000003,19.136,0.291,0.8150000000000001,9.848,10.097,13.005,12.311,0.586,0.4200000000000001,6.047,5.476,1.0087,22.843,22.396,22.174,23.594,1.851,1.839
"2023-01-26 - PHI 2, MIN 3",MIN,1.0,44.914,44.704,32.698,34.004999999999995,1.535,1.527,8.936,9.779,0.7500000000000001,0.603,5.912999999999999,6.111000000000001,20.061,20.114,0.291,0.71,9.54,10.071,13.313999999999998,12.363,0.49,0.21,6.345,5.658,0.995,22.832,22.338,22.139000000000003,23.21,1.795,1.805
"2023-01-28 - BUF 2, MIN 3",MIN,1.0,45.012,44.454,32.245999999999995,33.115,1.641,1.3279999999999998,9.196,10.095,0.8560000000000001,0.599,6.041,6.256,19.936,18.943,0.291,0.509,9.768,9.132,12.281,12.083,0.49,0.21,5.802,5.332,0.9853,22.844,21.505,22.223,22.23,1.985,2.026
"2023-02-06 - MIN 2, ARI 3",MIN,8.0,45.071000000000005,44.597,32.403,32.775,1.5710000000000002,1.116,9.59,10.508,0.962,0.385,6.201,6.694999999999999,19.773,19.222,0.202,0.509,9.797,8.758,11.924,11.316,0.4049999999999999,0.21,5.866999999999999,4.807,0.9817,23.224,21.558,21.855,21.759,1.967,2.003
"2023-02-08 - MIN 1, DAL 4",MIN,1.0,46.647,44.529,33.663,33.352999999999994,1.65,1.327,10.543,10.594,1.056,0.385,6.658,6.867,19.243,18.948,0.202,0.6140000000000001,9.259,8.718,12.584,11.976,0.3969999999999999,0.315,6.103,5.388,0.9863,23.673,23.213,22.576,22.517,2.088,2.089
"2023-02-09 - VGK 5, MIN 1",MIN,0.0,45.814,45.588,33.54,33.532,1.7549999999999997,1.0080000000000002,10.111,9.971,1.161,0.385,6.850999999999999,6.387,18.432,20.596,0.202,0.398,8.875,9.348,12.677,11.759,0.3969999999999999,0.21,6.537000000000001,5.457,0.9719,23.737,22.826,21.76,22.815,2.079,2.098
"2023-02-11 - NJ 2, MIN 3",MIN,1.0,47.591,45.503,35.004,33.286,2.0900000000000003,0.902,10.528,8.887,1.269,0.385,7.552,5.6850000000000005,19.86,21.098000000000003,0.33,0.398,10.193,9.425,12.811000000000002,12.523,0.502,0.105,6.492999999999999,5.964,0.9614999999999998,25.683,23.37,21.472,22.521,2.161,2.019
"2023-02-13 - FLA 2, MIN 1",MIN,1.0,46.984,46.516000000000005,34.577,33.17,2.196,0.8950000000000001,10.138000000000002,8.735000000000001,1.375,0.378,7.475,5.554,21.13,22.637,0.424,0.398,10.041,8.914,11.998,13.167000000000002,0.4,0.105,6.321,6.435,0.9559,25.3,22.136000000000003,21.989,22.272,2.144,2.002
"2023-02-15 - COL 3, MIN 2",MIN,1.0,45.922,45.489,32.888,33.017,2.208,0.679,9.088,9.052,1.387,0.378,6.783,5.916,21.075,21.869,0.424,0.105,9.712,8.8,11.835,12.79,0.4,0.2009999999999999,6.154999999999999,6.115,0.9414,24.092,20.915,21.927,22.091,1.942,1.992
"2023-02-17 - DAL 1, MIN 2",MIN,1.0,46.753,48.327000000000005,32.833000000000006,35.482,2.338,0.674,8.947,8.769,1.509,0.2759999999999999,6.686,5.673,22.071,23.41,0.428,0.105,10.158,10.102,12.016,14.435,0.4,0.304,6.277,7.233,0.935,24.661,20.938,23.339,24.096,1.934,2.011
"2023-02-19 - NSH 3, MIN 4",MIN,1.0,46.771,47.934,32.12,34.843999999999994,2.147,0.674,8.208,8.284,1.316,0.2759999999999999,6.201,5.643,22.915,24.112,0.522,0.105,10.207,10.608,12.341,13.728,0.306,0.304,6.398,6.816999999999998,0.9424,24.23,20.538,22.135,24.276,1.858,1.918
"2023-02-21 - LA 1, MIN 2",MIN,1.0,47.337,48.002,32.442,34.34,2.163,0.962,8.062999999999999,8.097,1.13,0.4639999999999999,5.838,5.595,23.832,23.484,0.615,0.211,10.457,11.031,11.769,13.401,0.408,0.304,6.112,6.189,0.9505,23.742,19.834,21.586,24.126,1.809,1.845
"2023-02-23 - MIN 2, CBJ 0",MIN,1.0,49.17100000000001,46.645,33.71,33.901,2.057,1.0630000000000002,8.419,7.182,1.024,0.372,6.417,5.053,25.288000000000004,23.919,0.615,0.306,10.553,11.371,12.614,12.919999999999998,0.408,0.398,5.998,6.205,0.9622,24.105,21.058,20.162,23.921,1.952,1.7369999999999997
"2023-02-24 - MIN 1, TOR 2",MIN,0.0,49.341,48.591,33.403000000000006,35.512,1.846,1.184,8.879999999999999,7.373,0.918,0.386,6.766999999999999,4.881,25.239,24.898,0.615,0.306,10.012,11.828,11.825,13.746,0.303,0.502,5.33,6.575,0.9726,23.24,20.755,21.143,24.466,2.018,1.842
"2023-02-26 - CBJ 2, MIN 3",MIN,1.0,48.551,49.429,32.489000000000004,34.916000000000004,1.751,1.0790000000000002,8.054,8.012,0.916,0.386,6.572,4.875,25.824,24.626,0.615,0.3059999999999999,10.325,11.793,11.895,14.037,0.207,0.397,5.054,5.943,0.9737,22.78,19.961,22.075,23.579,1.912,1.833
"2023-02-28 - NYI 1, MIN 2",MIN,1.0,47.858,49.777,31.766,35.438,1.672,1.174,7.641,8.092,0.8400000000000001,0.479,6.237,5.18,26.054,24.318,0.615,0.3059999999999999,10.326,11.548,11.51,14.589999999999998,0.207,0.3969999999999999,4.7,5.985,0.9771,22.079,19.163000000000004,22.725,23.726,1.836,1.888
"2023-03-02 - MIN 2, VAN 1",MIN,1.0,48.096,49.597,32.387,35.529,1.349,1.2659999999999998,8.123,8.231,0.8380000000000001,0.571,6.388,5.222,24.927,24.278,0.392,0.3059999999999999,9.623,11.844,12.465,13.972,0.102,0.3969999999999999,5.399,5.75,0.9906,22.234,20.62,22.225,24.026,1.928,1.949
"2023-03-04 - MIN 3, CGY 0",MIN,1.0,47.004000000000005,50.111,31.389,36.472,1.142,1.3849999999999998,8.213,8.478,0.732,0.6910000000000001,6.3100000000000005,5.822,22.806,23.381,0.298,0.3059999999999999,9.079,11.938,12.975,13.963,0.102,0.3969999999999999,5.343999999999999,5.824,1.0031,21.558,21.247,22.417,24.994,1.921,2.044
"2023-03-07 - CGY 1, MIN 0",MIN,2.0,47.118,53.249,31.862,38.878,1.036,1.611,8.384,9.382,0.626,1.012,6.400999999999999,6.56,23.012,23.899,0.298,0.3059999999999999,9.453,12.123,12.604,15.464,0.102,0.301,5.309,6.505,1.0126,22.173,21.065,24.776,26.707,1.931,2.25
"2023-03-08 - MIN 4, WPG 2",MIN,0.0,47.028,51.277,31.92,37.756,0.7150000000000001,1.516,8.027,9.78,0.4119999999999999,1.012,6.161,6.95,22.827,22.25,0.187,0.3059999999999999,9.076,11.237,12.878,14.777,0.102,0.198,5.706999999999999,5.97,1.0263,21.956,20.995,24.451,25.761000000000003,1.943,2.3
"2023-03-11 - MIN 5, SJ 2",MIN,2.0,48.663,50.629000000000005,33.631,38.033,0.8039999999999999,1.837,9.366,9.946,0.505,1.12,7.544999999999999,7.052,22.855,21.403,0.093,0.417,9.471,10.915,12.576,14.993,0.205,0.303,5.461,6.323,1.0406,23.806,22.064,24.812,25.819,2.157,2.374
"2023-03-12 - MIN 4, ARI 5",MIN,0.0,49.406000000000006,49.455,34.325,37.66,0.601,1.762,10.183,10.054,0.5050000000000001,1.146,8.314,6.906999999999999,22.664,21.594,0.0,0.311,9.055,10.68,13.233,14.097,0.103,0.303,5.718000000000001,6.244999999999999,1.0517,24.695,23.563,24.045,25.25,2.31,2.341
"2023-03-15 - MIN 8, STL 5",MIN,2.0,46.289,51.944,32.290000000000006,39.009,0.883,1.985,9.321000000000002,10.910999999999998,0.5980000000000001,1.247,7.394,7.441999999999998,20.235,21.903,0.0,0.31,8.414,11.19,12.692,15.029,0.294,0.418,6.083,6.797999999999999,1.0363,23.577,22.14,25.825,26.763,2.0970000000000004,2.472
"2023-03-18 - BOS 5, MIN 2",MIN,2.0,45.528000000000006,49.489,32.721,37.233,1.069,2.185,8.666,10.735,0.6920000000000001,1.3490000000000002,6.992999999999999,7.707000000000001,20.072,20.789,0.088,0.403,8.772,10.843,13.356,13.94,0.294,0.419,6.858,6.351,1.0405000000000002,24.238,22.12,24.597,26.248,2.046,2.456
"2023-03-19 - WSH 3, MIN 5",MIN,0.0,46.615,46.551,34.309,36.357,1.293,2.173,8.872,10.401,0.708,1.443,7.0550000000000015,7.936999999999999,20.584,19.879,0.088,0.298,9.251,10.194,13.613,12.853,0.504,0.419,7.720999999999999,6.506,1.0362,25.761000000000003,22.602,23.193,25.985000000000003,2.141,2.396
"2023-03-21 - MIN 2, NJ 1",MIN,1.0,44.697,45.391000000000005,33.211,35.838,1.08,2.567,8.309999999999999,10.506,0.494,1.64,6.494,8.038999999999998,20.022,19.233,0.088,0.4040000000000001,9.16,10.218,13.368,12.09,0.504,0.517,7.752000000000001,6.379,1.0562999999999998,25.064,21.862,22.504,26.174,2.037,2.343
"2023-03-23 - MIN 4, PHI 5",MIN,1.0,44.935,46.87,33.146,36.83200000000001,1.066,2.581,8.223,10.416,0.388,1.654,6.475,7.9940000000000015,21.739,20.695,0.088,0.4040000000000001,9.599,9.973,12.603,13.108,0.6,0.517,7.272,6.629,1.0576,25.009,21.017000000000003,23.435,25.941000000000003,2.041,2.418
"2023-03-25 - CHI 1, MIN 3",MIN,1.0,47.786,45.562,35.34,36.094,1.347,2.784,8.74,10.17,0.482,1.6490000000000002,6.890000000000001,7.542999999999999,23.706,20.2,0.272,0.5090000000000001,10.711,10.096,12.829,12.881,0.6,0.623,7.394,6.499,1.0597,26.667,21.733,22.998,25.286,2.128,2.357
"2023-03-27 - SEA 1, MIN 5",MIN,1.0,47.141000000000005,43.424,35.399,34.543,1.448,2.655,8.45,9.571,0.482,1.516,6.470000000000001,7.108,22.935,20.737,0.2719999999999999,0.5090000000000001,10.319,10.153,13.47,11.017,0.7060000000000001,0.623,7.728,5.628,1.0548,26.201,22.081,20.582,23.922,2.098,2.224
"2023-03-29 - MIN 4, COL 2",MIN,1.0,47.547,42.265,36.702,33.396,1.548,3.047,9.026,8.757,0.482,1.516,6.952,6.257,22.255000000000003,20.553,0.2719999999999999,0.5090000000000001,10.641,9.481,14.015,10.838,0.806,1.016,7.987999999999999,5.769,1.0782,27.324,23.231,19.56,22.758,2.2190000000000003,2.08
"2023-04-01 - MIN 1, VGK 4",MIN,2.0,47.006,42.352,37.034000000000006,32.503,1.4529999999999998,2.937,7.846000000000001,8.524000000000001,0.482,1.6200000000000003,5.682,6.135,22.54,20.894,0.2719999999999999,0.398,11.135000000000002,9.803,15.063999999999998,10.602999999999998,0.703,0.911,8.995999999999999,5.335,1.0776,27.135,23.098,19.101,22.404,2.121,2.067
"2023-04-03 - VGK 4, MIN 3",MIN,1.0,48.338,43.352,38.454,32.888,1.646,2.83,8.331,8.544999999999998,0.581,1.512,5.843000000000001,6.103,22.1,20.587,0.367,0.398,11.719,9.605,15.123,11.224,0.703,0.911,9.267,5.296,1.0669,28.309,23.601000000000003,19.794,22.479000000000003,2.225,2.098
"2023-04-06 - MIN 1, PIT 4",MIN,2.0,49.359,42.3,38.561,32.563,1.571,2.601,8.303999999999998,8.243,0.5940000000000001,1.505,5.973,5.933,23.14,20.338,0.4609999999999999,0.304,12.219,9.284,14.819,11.114,0.5119999999999999,0.798,8.700999999999999,5.119,1.0654,28.306,23.275,19.399,21.799,2.19,2.032
"2023-04-08 - STL 3, MIN 5",MIN,1.0,48.385000000000005,43.357,37.309000000000005,32.711,1.6759999999999995,2.188,8.120999999999999,8.112,0.596,1.297,5.883,5.401000000000001,22.685,20.942,0.4679999999999999,0.211,12.003,9.381,14.694,11.177,0.61,0.6930000000000001,8.756,5.007,1.0419,27.929,22.945,19.331,21.46,2.135,1.93
"2023-04-10 - MIN 4, CHI 2",MIN,1.0,48.931,44.411,37.19,32.948,1.668,2.193,8.792,8.149,0.697,1.299,6.476999999999999,5.445,22.268,21.454,0.4679999999999999,0.211,11.578,9.766000000000002,14.998,11.416,0.5,0.6930000000000001,8.817,4.747,1.0424,28.128000000000004,23.934,19.572,21.629,2.218,1.981
"2023-04-11 - WPG 3, MIN 1",MIN,0.0,53.401,43.34,39.517,31.206,1.855,1.915,9.915,7.571,0.883,1.115,7.323,4.754,24.297,20.728,0.4679999999999999,0.105,12.443,8.672,15.511999999999995,11.886,0.5,0.7,9.137,4.952,1.0356,30.138,25.514,19.479,19.846,2.3790000000000004,1.891
"2023-04-13 - MIN 3, NSH 4",MIN,1.0,51.176,41.209,37.46,29.163,2.084,1.809,9.398,7.522,1.205,1.009,6.840999999999999,4.768,22.428,19.081,0.4679999999999999,0.105,11.671,8.383,14.977,10.792,0.404,0.7,8.700999999999999,4.399,1.0154,28.444,24.437,18.346,19.024,2.263,1.741
"2023-10-12 - FLA 0, MIN 2",MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-14 - MIN 4, TOR 7",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-17 - MIN 5, MTL 2",MIN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - LA 7, MIN 3",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - CBJ 5, MIN 4",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - EDM 4, MIN 7",MIN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - MIN 2, PHI 6",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-27 - MIN 2, WSH 3",MIN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-29 - MIN 3, NJ 4",MIN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - NJ 5, MIN 3",MIN,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - NYR 4, MIN 5",MIN,1.0,50.25,41.928,36.06,29.198,2.62,2.426,9.397,6.897,1.019,1.48,6.722,4.446,32.532,23.241,0.512,0.365,13.878,9.201,12.574,12.789,1.107,0.584,5.583,5.354,1.0154,26.923,21.914,19.739,20.521,2.2030000000000003,1.764
"2023-11-07 - MIN 4, NYI 2",MIN,2.0,48.866,45.222,35.272,31.434999999999995,3.039,2.706,9.038,7.861,1.226,1.85,6.339,5.427,31.76,24.476000000000003,0.623,0.27,14.080000000000002,9.252,12.03,13.253,1.204,0.584,4.992,5.433999999999999,1.0018,26.127,20.973,21.213,21.668,2.156,1.947
"2023-11-09 - MIN 1, NYR 4",MIN,1.0,48.652,44.094,34.284000000000006,30.46400000000001,2.643,2.612,8.782,7.521000000000001,1.031,1.646,5.7090000000000005,5.1850000000000005,31.056,24.703,0.606,0.375,13.928999999999998,9.466,12.314,12.343,1.0079999999999998,0.584,4.568,4.963,1.0124,24.923,21.014,19.937,21.198,2.054,1.803
"2023-11-10 - MIN 2, BUF 3",MIN,0.0,51.241,44.946,35.876999999999995,31.837000000000007,2.649,2.713,9.417,7.573,1.125,1.747,6.121,5.35,32.671,25.292,0.6060000000000001,0.375,13.95,9.589000000000002,13.159,12.672,0.911,0.584,5.097,4.919,1.0235,25.979000000000003,22.461,20.364,21.362,2.125,1.86
"2023-11-12 - DAL 8, MIN 3",MIN,1.0,49.719,45.639,34.712,31.497,2.412,2.435,9.147,8.702000000000002,1.11,1.653,5.9910000000000005,6.0280000000000005,32.139,24.383,0.7010000000000001,0.375,13.648,8.649,12.181,12.795,0.5970000000000001,0.392,4.623,4.515,1.0131,24.847,21.217,21.587,20.585,2.027,1.9490000000000005
"2023-11-18 - MIN 1, OTT 2",MIN,5.0,46.216,42.855,32.353,30.381000000000007,2.206,2.2510000000000003,8.57,8.861,1.011,1.746,5.517,6.107,29.83,22.787,0.5900000000000001,0.375,12.663,8.284,11.281,11.694,0.5970000000000001,0.105,4.215,3.845,1.015,22.978,19.733,20.664,19.65,1.814,1.889
"2023-11-19 - TOR 4, MIN 3",MIN,0.0,45.904,43.231,31.858,30.251,1.9810000000000003,1.887,8.030000000000001,8.491,0.905,1.383,5.127000000000001,5.689,29.421000000000003,23.369,0.574,0.375,12.509,8.622,11.175,11.456,0.492,0.105,4.476000000000001,3.294,1.0077,22.872000000000003,19.092,20.037,19.341,1.723,1.767
"2023-11-24 - COL 3, MIN 2",MIN,4.0,45.798,42.757000000000005,31.667,30.191000000000003,1.803,1.967,7.245999999999999,8.331,0.71,1.269,4.73,5.846,29.83,23.259,0.5900000000000001,0.4629999999999999,11.441,8.598,12.102,11.514,0.497,0.2,4.877999999999999,3.857,1.0126000000000002,21.943,19.257,19.942,19.589,1.646,1.7759999999999998
"2023-11-26 - MIN 1, DET 4",MIN,1.0,45.691,42.427,31.666999999999994,29.904,2.014,1.855,7.74,8.501999999999999,0.8160000000000001,1.261,4.674,5.762,29.442,23.475,0.6950000000000001,0.4629999999999999,11.085,8.503,11.594,11.111,0.497,0.095,4.513,3.4270000000000005,0.9962,21.167,19.246,19.716,18.89,1.6830000000000005,1.773
"2023-11-30 - MIN 6, NSH 1",MIN,3.0,43.338,42.953,29.328000000000003,30.726,1.825,1.652,7.155000000000001,8.616,0.8160000000000001,1.0559999999999998,4.365,5.965,27.807,23.847,0.6,0.4629999999999999,9.917,8.985,11.578,10.933,0.4019999999999999,0.095,4.420999999999999,3.438,0.9922,19.527,18.638,19.644,19.708,1.551,1.789
"2023-12-03 - CHI 1, MIN 4",MIN,2.0,41.104,44.154,27.33300000000001,32.06699999999999,1.7040000000000002,1.893,6.746,8.97,0.7989999999999999,1.3969999999999998,3.9620000000000006,6.231,25.461,24.396,0.6,0.375,8.780000000000001,9.205,11.803,11.345000000000002,0.297,0.095,4.531000000000001,3.716,0.9988,18.113000000000003,18.496,20.368,20.667,1.458,1.863
"2023-12-05 - MIN 5, CGY 2",MIN,1.0,39.781,44.619,26.611,32.488,1.285,1.7120000000000002,6.3740000000000006,8.93,0.592,1.121,3.823,5.965,24.639000000000003,24.764,0.489,0.375,7.978999999999999,9.648,11.787,12.163,0.2,0.193,5.069,4.484,1.0102,17.723,18.158,21.066,21.508000000000003,1.409,1.863
"2023-12-08 - MIN 3, EDM 4",MIN,2.0,40.092,44.865,27.041000000000004,32.422999999999995,1.376,1.821,6.298,8.715,0.683,1.227,3.882,5.85,25.678000000000004,23.671,0.4,0.176,7.784999999999999,9.323,12.0,13.199000000000002,0.296,0.387,5.863,4.927,1.0138000000000005,18.356,18.317,21.871,21.302,1.4220000000000002,1.861
"2023-12-10 - MIN 3, SEA 0",MIN,1.0,40.382,44.321,27.268,31.997,1.374,2.032,6.432,8.728,0.681,1.227,4.040000000000001,5.658,25.816000000000003,23.682,0.4,0.176,8.234,8.584,12.218,12.607,0.296,0.597,5.746,5.233,1.0316,18.728,18.684,21.279000000000003,20.851000000000003,1.471,1.825
"2023-12-14 - CGY 2, MIN 3",MIN,3.0,41.136,45.201,27.323,31.903,1.086,2.245,6.409999999999999,8.382000000000001,0.488,1.441,3.934,5.398000000000001,26.626,23.966,0.305,0.176,8.121,8.726,12.562,13.166,0.296,0.597,5.726,5.671,1.0607000000000002,18.597,19.04,21.464,21.297,1.476,1.755
"2023-12-16 - VAN 1, MIN 2",MIN,1.0,41.787,48.098,28.313,33.41,0.978,2.242,5.915,8.807,0.38,1.44,3.565,5.715999999999999,27.471,25.288,0.305,0.088,8.862,9.186,12.871,14.446000000000002,0.296,0.692,6.322,6.3660000000000005,1.0561,19.503,18.884,23.140000000000004,22.654000000000003,1.493,1.871
"2023-12-18 - MIN 3, PIT 4",MIN,1.0,41.196000000000005,48.497,28.415000000000003,33.992000000000004,0.987,2.23,5.986,9.011,0.481,1.4280000000000002,3.813,6.157,27.319,26.244,0.216,0.088,8.987,9.242,12.552,14.460000000000004,0.296,0.692,6.061,6.741,1.0539,19.548,18.636000000000003,23.359,23.213,1.49,1.955
"2023-12-19 - MIN 4, BOS 3",MIN,0.0,39.807,47.790000000000006,27.747,33.102999999999994,0.967,2.251,6.369,8.799,0.575,1.643,4.005,6.119,26.087,25.529000000000003,0.105,0.0,8.907,8.870999999999999,11.685999999999998,14.337,0.289,0.597,5.656000000000001,6.187,1.0597,19.244,18.126,23.023,22.28,1.524,1.857
"2023-12-21 - MTL 3, MIN 4",MIN,1.0,40.518,50.049,28.905,34.644,0.943,2.363,6.767,8.822,0.561,1.757,4.667,6.091,26.306,26.494,0.095,0.0,9.712,9.353,11.742,15.708000000000002,0.289,0.597,5.736,6.914999999999999,1.0688,20.879,18.582,24.428000000000004,23.352,1.637,1.947
"2023-12-23 - BOS 2, MIN 3",MIN,1.0,40.645,49.018,29.907,33.425,1.146,2.462,6.866,8.88,0.6620000000000001,1.757,4.763,5.777,26.655,25.568,0.095,0.0,10.043,8.489999999999998,11.132,15.811000000000002,0.391,0.691,5.632,6.803,1.0638,21.395,18.106,24.577,21.91,1.6490000000000002,1.932
"2023-12-30 - MIN 2, WPG 4",MIN,6.0,41.504,48.2,30.392,32.568,1.155,2.224,6.687,8.802,0.5710000000000001,1.516,4.478,5.579,28.017000000000003,25.822000000000003,0.095,0.0,10.417,8.190999999999999,10.948,15.5,0.493,0.691,5.406,6.6370000000000005,1.0567,21.492,17.720000000000002,24.216,21.347,1.625,1.88
"2023-12-31 - WPG 3, MIN 2",MIN,0.0,43.539,44.843,31.932,30.626,1.546,2.132,7.481999999999999,8.279,0.766,1.526,4.894,5.255,28.506,24.428,0.19,0.0,11.311000000000002,7.843000000000001,11.094,13.915,0.587,0.593,5.16,6.275,1.0407,22.554,18.616,22.194,20.21,1.773,1.787
"2024-01-02 - CGY 3, MIN 1",MIN,1.0,43.851,45.193,32.005,30.308,1.464,1.803,7.392,7.983000000000001,0.776,1.312,5.018,4.982,28.725,25.024,0.19,0.0,11.573,8.032,10.921,13.77,0.491,0.4939999999999999,4.697,6.202,1.0300999999999998,22.511,18.323,21.770000000000003,19.937,1.767,1.736
"2024-01-04 - TB 4, MIN 1",MIN,1.0,44.592,45.434000000000005,32.529999999999994,29.906,1.385,1.586,7.041,8.517,0.792,1.3039999999999998,4.814,5.68,28.777,24.907,0.19,0.0,11.514,8.561,11.633,13.523,0.396,0.284,5.093999999999999,5.57,1.016,22.754,18.659,22.068,20.448,1.748,1.793
