Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-05 - PIT 2, VGK 5",PIT,49.91,55.57,35.51,42.46,28.33,30.33,2.01,3.92,2.57,2.01,19.93,20.95,11.65,10.15,6.7,7.17,1.02,1.92,8.28,10.93,3.76,4.18,1.0,1.94,27.91,30.6,17.09,16.12,0.0,0.0,0.942,2023-01-05,PIT,2,VGK,5,Won,2.0
"2023-01-08 - PIT 4, ARI 1",PIT,42.7,31.27,28.07,25.13,21.7,14.63,3.14,0.94,1.84,1.71,15.59,22.02,6.13,8.39,5.08,7.52,2.09,0.94,9.5,13.65,1.07,3.92,0.0,0.0,27.26,7.78,15.52,2.96,1.05,0.0,1.08,2023-01-08,PIT,4,ARI,1,Lost,2.0
"2023-01-10 - VAN 4, PIT 5",PIT,41.78,30.61,30.14,25.84,20.45,18.24,1.87,4.2,2.38,1.79,31.25,16.41,16.81,11.47,8.16,8.41,0.93,3.18,14.38,5.01,4.8,4.1,0.0,0.0,10.02,12.62,7.22,5.84,0.89,1.12,0.862,2023-01-10,VAN,4,PIT,5,Won,1.0
"2023-01-13 - WPG 4, PIT 1",PIT,33.67,55.23,24.69,41.06,19.5,33.36,0.92,3.18,1.09,2.03,13.63,26.2,4.39,8.93,3.59,7.85,0.92,1.06,9.2,17.4,5.63,6.4,0.0,2.01,18.28,23.55,10.3,16.86,0.0,0.0,0.952,2023-01-13,WPG,4,PIT,1,Lost,2.0
"2023-01-14 - PIT 1, CAR 2",PIT,45.75,54.21,35.46,44.59,22.65,27.65,0.0,1.93,1.59,3.41,18.06,31.6,5.99,16.59,0.97,10.03,0.0,0.0,11.9,15.05,7.09,4.96,0.0,1.89,21.39,19.54,9.48,12.6,0.0,0.0,0.93,2023-01-14,PIT,1,CAR,2,Won,0.0
"2023-01-16 - ANA 3, PIT 4",PIT,61.75,34.65,43.46,24.86,33.73,19.87,1.89,1.06,3.79,1.97,33.82,19.44,21.97,10.4,15.39,6.2,1.88,0.0,11.71,9.02,4.87,4.06,0.0,1.05,25.22,10.64,13.37,8.58,0.0,0.0,1.003,2023-01-16,ANA,3,PIT,4,Won,1.0
"2023-01-18 - PIT 4, OTT 5",PIT,24.82,39.02,20.71,34.31,9.19,23.91,2.11,0.0,1.66,1.98,15.79,20.65,8.57,12.88,3.16,7.39,1.06,0.0,7.27,7.64,2.06,2.91,0.0,0.0,6.05,16.34,1.94,11.66,1.05,0.0,1.23,2023-01-18,PIT,4,OTT,5,Won,1.0
"2023-01-20 - OTT 1, PIT 4",PIT,57.35,45.19,42.3,37.48,34.92,30.73,2.96,1.0,2.64,2.16,22.75,24.56,9.16,7.89,6.18,5.82,1.95,0.0,13.82,16.35,8.2,8.88,0.98,0.0,25.2,15.16,15.66,10.21,0.0,0.94,1.052,2023-01-20,OTT,1,PIT,4,Won,1.0
"2023-01-22 - PIT 1, NJ 2",PIT,56.2,46.54,43.01,28.07,25.51,20.41,0.0,0.94,3.11,1.99,33.34,19.03,16.98,5.61,8.43,4.73,0.0,0.0,16.38,13.52,10.26,4.86,0.0,0.0,21.33,21.47,6.92,9.86,0.0,0.95,0.954,2023-01-22,PIT,1,NJ,2,Won,1.0
"2023-01-24 - FLA 6, PIT 7",PIT,70.39,58.86,48.79,46.28,37.72,31.3,3.74,4.14,3.28,3.03,33.41,26.52,13.59,15.25,10.03,10.87,2.77,1.06,19.71,11.35,10.49,6.16,0.95,1.06,31.16,31.51,16.24,14.37,0.0,1.99,0.967,2023-01-24,FLA,6,PIT,7,Won,1.0
