Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-03-06 - WSH 2, LA 4",LA,51.37,27.59,43.49,19.47,32.01,15.36,2.81,1.06,3.36,0.98,31.34,12.48,17.72,4.26,12.24,2.11,1.86,1.06,13.49,8.16,7.73,2.03,0.95,0.0,17.66,14.25,10.94,10.14,0.0,0.0,1.019,2023-03-06,WSH,2,LA,4,Won,1.0
"2023-03-09 - LA 5, COL 2",LA,37.42,47.01,30.19,35.62,28.93,25.1,4.29,0.95,2.03,2.05,17.8,24.71,6.76,8.75,6.75,6.11,2.16,0.93,11.22,15.61,6.49,6.41,1.05,0.0,23.9,27.22,15.97,12.45,1.11,0.0,1.11,2023-03-09,LA,5,COL,2,Lost,2.0
"2023-03-11 - NSH 2, LA 1",LA,57.67,43.36,39.05,31.39,21.57,17.16,0.94,0.0,2.04,1.89,26.7,17.35,6.54,7.21,5.68,3.04,0.0,0.0,20.34,10.05,6.8,3.06,0.95,0.0,39.49,30.36,9.15,9.96,0.0,0.0,1.044,2023-03-11,NSH,2,LA,1,Lost,1.0
"2023-03-14 - NYI 2, LA 5",LA,59.96,48.72,47.59,34.49,31.97,25.51,1.91,2.06,3.57,3.07,32.01,32.95,17.23,16.34,12.56,8.99,0.92,1.02,14.67,16.51,6.87,9.09,0.98,1.05,33.96,18.12,11.32,7.61,0.0,0.0,0.979,2023-03-14,NYI,2,LA,5,Won,2.0
"2023-03-16 - CBJ 1, LA 4",LA,62.04,39.17,43.17,28.73,34.66,22.11,3.91,1.0,2.74,1.23,28.82,20.43,14.54,4.0,11.68,0.95,1.93,0.0,14.35,15.95,8.13,7.87,1.0,1.0,37.64,21.33,14.9,10.21,1.07,0.0,1.067,2023-03-16,CBJ,1,LA,4,Won,1.0
"2023-03-18 - VAN 3, LA 2",LA,67.58,34.57,50.64,24.43,35.81,13.24,1.87,1.06,3.21,1.25,26.37,16.67,14.58,9.46,9.84,3.16,0.94,0.0,11.77,7.27,2.9,4.09,0.96,0.0,49.61,19.0,21.34,5.99,0.0,1.05,0.972,2023-03-18,VAN,3,LA,2,Lost,1.0
"2023-03-20 - CGY 2, LA 8",LA,49.04,31.85,36.36,20.41,31.89,11.23,5.91,1.0,2.08,1.19,25.04,16.21,9.18,4.93,8.27,4.86,2.88,1.02,16.14,10.97,11.49,3.76,2.0,0.0,20.95,18.86,8.76,1.86,1.06,0.0,1.096,2023-03-20,CGY,2,LA,8,Won,1.0
"2023-03-25 - WPG 1, LA 4",LA,35.0,37.14,23.95,27.53,19.74,14.24,1.93,0.0,0.63,1.56,14.19,15.68,3.01,6.98,2.03,2.96,0.0,0.0,11.44,8.53,4.99,3.98,0.95,0.0,24.64,22.9,10.84,6.24,1.06,0.0,1.098,2023-03-25,WPG,1,LA,4,Won,4.0
"2023-03-26 - STL 6, LA 7",LA,52.18,34.97,45.84,21.12,27.52,16.55,1.93,3.02,2.79,1.18,29.0,19.08,13.22,4.93,8.22,2.92,0.0,1.02,15.99,13.66,12.27,4.77,0.94,1.02,33.06,21.93,6.54,8.56,0.95,0.94,0.888,2023-03-26,STL,6,LA,7,Won,0.0
"2023-03-28 - LA 1, CGY 2",LA,43.53,55.75,33.15,44.87,26.31,27.5,1.01,0.94,1.7,2.85,21.01,27.76,6.02,11.65,4.96,10.78,0.0,0.94,14.76,16.26,9.05,5.98,1.06,0.0,27.47,25.3,11.26,5.29,0.0,0.0,1.004,2023-03-28,LA,1,CGY,2,Won,1.0
