Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-06 - ARI 0, CHI 2",ARI,38.69,51.26,28.09,40.96,21.92,28.03,0.0,0.94,1.51,2.29,18.45,24.32,8.4,9.6,5.21,6.75,0.0,0.0,10.0,14.83,5.07,6.9,0.0,0.95,18.56,20.5,10.61,13.45,0.0,0.0,0.966,2023-01-06,ARI,0,CHI,2,Won,0.0
"2023-01-08 - PIT 4, ARI 1",ARI,31.27,42.7,25.13,28.07,14.63,21.7,0.94,3.14,1.71,1.84,22.02,15.59,8.39,6.13,7.52,5.08,0.94,2.09,13.65,9.5,3.92,1.07,0.0,0.0,7.78,27.26,2.96,15.52,0.0,1.05,0.92,2023-01-08,PIT,4,ARI,1,Lost,1.0
"2023-01-10 - SJ 4, ARI 2",ARI,39.61,50.05,29.16,34.33,20.84,32.07,1.87,4.2,1.41,2.67,17.78,30.59,3.64,11.76,0.89,10.6,0.92,3.13,14.16,18.9,7.68,9.38,0.95,0.0,26.46,29.17,9.27,12.25,0.0,1.11,0.959,2023-01-10,SJ,4,ARI,2,Lost,1.0
"2023-01-12 - OTT 5, ARI 3",ARI,48.41,68.1,33.09,55.17,21.63,39.6,1.9,3.21,1.51,4.08,19.68,34.28,6.99,14.5,4.36,12.22,1.86,3.22,12.51,20.12,6.56,9.66,0.0,0.0,24.64,30.0,8.72,15.73,0.0,0.0,1.007,2023-01-12,OTT,5,ARI,3,Lost,1.0
"2023-01-14 - ARI 1, MIN 2",ARI,45.81,39.11,33.5,31.53,24.52,21.6,1.01,0.99,1.91,1.72,25.03,17.93,9.23,8.84,6.04,5.03,0.0,0.99,15.54,9.14,7.93,1.97,1.02,0.0,16.71,18.48,10.73,13.82,0.0,0.0,0.996,2023-01-14,ARI,1,MIN,2,Won,1.0
"2023-01-15 - ARI 1, WPG 2",ARI,32.11,39.96,25.36,30.74,14.6,19.94,1.01,0.94,1.57,2.11,13.99,25.22,8.08,11.59,5.02,9.77,0.0,0.0,5.86,13.69,4.01,5.85,1.06,0.95,15.58,13.13,3.69,3.05,0.0,0.0,1.022,2023-01-15,ARI,1,WPG,2,Won,0.0
"2023-01-17 - DET 3, ARI 4",ARI,41.08,59.47,24.73,43.81,17.21,34.18,2.8,2.13,2.25,3.0,22.47,34.94,12.0,16.08,8.4,12.71,1.84,2.14,10.34,18.95,2.8,5.19,1.03,0.0,13.58,21.76,5.92,14.37,0.0,0.0,1.1,2023-01-17,DET,3,ARI,4,Won,1.0
"2023-01-19 - WSH 4, ARI 0",ARI,31.7,60.36,27.1,43.16,20.25,28.82,0.0,3.22,1.28,2.86,13.97,29.96,8.58,13.48,5.24,8.99,0.0,3.23,5.21,16.77,3.66,8.68,0.0,0.0,16.99,21.2,10.17,10.06,0.0,0.0,0.888,2023-01-19,WSH,4,ARI,0,Lost,1.0
"2023-01-21 - ARI 0, DAL 4",ARI,36.97,47.57,29.82,41.17,22.72,30.3,0.0,2.92,2.43,2.35,19.7,26.36,5.82,11.23,4.78,9.29,0.0,2.88,13.44,15.4,9.39,11.63,0.0,0.0,12.11,16.67,7.63,9.06,0.0,0.0,0.903,2023-01-21,ARI,0,DAL,4,Won,1.0
"2023-01-22 - VGK 1, ARI 4",ARI,38.99,53.37,28.06,41.79,17.54,26.57,2.92,0.0,1.42,2.33,17.12,29.56,6.01,10.89,3.03,6.83,0.0,0.0,11.25,18.43,4.96,8.93,2.83,0.0,19.28,22.98,8.63,10.8,0.0,0.0,1.167,2023-01-22,VGK,1,ARI,4,Won,0.0
"2023-01-24 - ANA 5, ARI 2",ARI,49.7,57.73,37.68,48.62,28.27,39.44,0.92,2.14,2.06,2.99,24.32,19.64,8.68,14.4,3.59,10.0,0.91,0.0,15.37,5.46,9.05,4.2,0.0,1.05,22.75,27.01,15.54,17.57,0.0,1.12,0.978,2023-01-24,ANA,5,ARI,2,Lost,1.0
"2023-01-26 - STL 0, ARI 5",ARI,43.39,47.36,32.51,33.3,23.36,23.8,3.91,0.0,2.31,1.3,24.82,20.93,14.44,5.16,11.78,5.1,3.87,0.0,10.4,15.39,4.03,7.0,0.0,0.0,11.58,22.83,6.32,9.61,0.0,0.0,1.168,2023-01-26,STL,0,ARI,5,Won,1.0
"2023-01-28 - ARI 1, ANA 2",ARI,52.75,55.82,43.12,40.62,30.52,32.08,1.06,0.92,3.69,2.5,26.55,28.88,17.25,16.57,12.89,12.95,1.06,0.0,9.48,12.05,4.16,7.56,0.0,0.96,23.29,21.14,12.69,9.51,0.0,0.0,1.006,2023-01-28,ARI,1,ANA,2,Won,1.0
"2023-02-06 - MIN 2, ARI 3",ARI,49.99,54.02,38.75,42.15,22.94,30.46,1.87,2.11,2.42,2.42,28.59,23.41,12.78,5.38,5.62,5.33,0.94,0.0,15.55,18.03,6.65,10.43,0.96,1.05,13.5,24.31,6.73,11.5,0.0,1.05,1.012,2023-02-06,MIN,2,ARI,3,Won,8.0
"2023-02-10 - ARI 3, CHI 4",ARI,47.52,47.37,37.89,40.11,24.16,31.92,3.14,2.82,1.62,1.82,27.55,18.44,6.44,8.15,3.22,5.5,0.0,1.86,21.05,10.17,8.29,5.67,2.11,1.03,15.94,25.26,8.46,17.86,1.11,0.0,1.042,2023-02-10,ARI,3,CHI,4,Won,3.0
"2023-02-11 - ARI 5, STL 6",ARI,38.66,41.46,25.71,31.97,21.37,21.97,2.06,4.79,1.35,2.03,14.09,24.23,3.33,7.37,3.32,4.66,1.06,1.91,10.82,16.79,5.25,7.59,0.0,2.95,22.2,17.18,12.86,9.76,0.94,0.0,0.878,2023-02-11,ARI,5,STL,6,Won,0.0
"2023-02-13 - ARI 4, NSH 2",ARI,35.15,40.39,26.4,29.81,17.86,21.06,2.11,0.94,1.57,2.08,17.17,20.93,7.51,10.24,4.22,6.5,1.06,0.0,9.81,10.68,5.32,5.83,0.0,0.95,18.0,18.21,8.29,8.61,1.05,0.0,1.073,2023-02-13,ARI,4,NSH,2,Lost,1.0
"2023-02-15 - TB 0, ARI 1",ARI,42.66,50.49,30.98,42.31,22.36,28.78,0.0,0.0,1.8,2.42,21.89,27.26,9.35,10.65,6.62,9.49,0.0,0.0,12.55,16.55,5.83,10.29,0.0,0.0,22.45,29.7,8.88,7.1,0.0,0.0,1.0,2023-02-15,TB,0,ARI,1,Won,1.0
"2023-02-18 - ARI 5, LA 6",ARI,31.68,50.52,24.63,34.7,19.11,25.78,4.04,2.93,1.83,2.46,16.63,30.35,9.83,6.94,8.74,6.09,3.04,2.91,6.85,23.93,2.94,8.3,1.02,0.0,19.95,26.16,6.57,10.03,0.0,0.0,1.098,2023-02-18,ARI,5,LA,6,Won,2.0
"2023-02-19 - CBJ 2, ARI 3",ARI,51.47,51.64,32.52,42.7,22.36,25.35,1.93,1.01,2.12,2.82,27.01,29.83,8.82,12.16,3.99,7.03,0.94,1.04,18.46,17.34,7.95,10.05,0.94,0.0,22.53,16.92,10.31,7.34,0.0,0.0,1.046,2023-02-19,CBJ,2,ARI,3,Won,0.0
"2023-02-22 - CGY 6, ARI 3",ARI,34.98,72.44,26.16,55.07,12.27,43.05,1.93,3.14,1.39,3.13,18.45,36.56,7.25,13.02,2.63,8.59,0.94,2.14,11.04,23.74,4.8,14.74,0.94,0.0,14.56,28.22,3.77,17.49,0.0,0.94,1.084,2023-02-22,CGY,6,ARI,3,Lost,2.0
