Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-12-31 - NSH 3, MIN 5",NSH,50.94,44.34,41.59,34.35,31.65,25.66,3.08,1.89,3.3,2.25,25.4,22.26,16.4,13.3,12.01,8.66,2.02,0.0,9.06,8.92,5.16,3.94,1.05,0.95,27.36,22.65,14.4,11.06,0.0,0.95,1.024,2024-12-31,NSH,3,MIN,5,Won,0.0
"2025-01-03 - NSH 3, VAN 0",NSH,46.56,46.28,32.8,33.28,17.8,23.85,1.06,0.0,1.9,1.75,26.66,15.95,9.85,9.19,4.28,3.67,0.0,0.0,16.8,6.68,5.19,4.81,1.05,0.0,24.23,28.44,7.36,13.46,0.0,0.0,1.059,2025-01-03,NSH,3,VAN,0,Lost,2.0
"2025-01-04 - NSH 4, CGY 1",NSH,34.46,59.72,27.35,37.37,21.71,23.01,1.08,0.95,1.42,2.02,13.16,36.35,6.65,9.88,6.62,3.57,1.08,0.0,6.65,26.17,4.25,10.38,0.0,1.03,26.81,27.25,9.9,8.21,0.0,0.0,1.008,2025-01-04,NSH,4,CGY,1,Lost,0.0
"2025-01-07 - NSH 2, WPG 5",NSH,47.91,52.67,30.22,42.42,15.13,28.63,1.0,2.92,2.27,2.35,21.5,22.56,10.2,9.9,4.03,6.91,0.0,0.94,11.06,12.88,5.78,7.25,0.0,0.98,29.49,27.2,5.42,11.25,0.94,1.06,0.964,2025-01-07,NSH,2,WPG,5,Won,2.0
"2025-01-11 - WSH 4, NSH 1",NSH,64.47,42.16,40.85,26.37,26.66,14.81,0.0,2.13,2.44,1.21,26.28,16.07,9.35,3.3,4.73,3.28,0.0,1.08,16.87,12.75,9.54,4.2,0.0,1.05,36.2,26.1,11.43,6.31,0.0,0.0,0.856,2025-01-11,WSH,4,NSH,1,Lost,3.0
"2025-01-14 - VGK 3, NSH 5",NSH,47.83,35.67,27.99,26.25,20.83,15.81,3.91,2.02,1.58,1.62,15.95,19.46,7.92,5.99,4.02,3.87,0.94,1.02,8.03,13.11,2.91,6.85,0.0,1.02,32.42,17.14,14.42,3.45,3.19,0.0,1.06,2025-01-14,VGK,3,NSH,5,Won,2.0
"2025-01-16 - CHI 2, NSH 3",NSH,52.79,41.66,39.24,28.07,29.15,21.73,0.92,2.07,2.52,1.71,25.94,24.48,12.92,10.67,6.57,6.44,0.0,0.0,12.8,13.94,4.71,8.35,0.0,1.06,36.15,19.33,15.9,5.99,0.89,1.05,0.937,2025-01-16,CHI,2,NSH,3,Won,1.0
"2025-01-18 - MIN 2, NSH 6",NSH,58.01,40.56,47.3,33.06,33.04,21.74,3.88,1.06,3.66,1.62,28.08,17.45,14.56,7.03,9.79,2.98,2.87,0.0,13.66,10.19,10.26,8.7,0.0,1.05,31.27,23.57,10.62,9.88,1.07,0.0,1.069,2025-01-18,MIN,2,NSH,6,Won,1.0
"2025-01-21 - SJ 5, NSH 7",NSH,44.68,43.93,38.07,29.54,27.41,20.78,3.73,4.23,2.07,1.25,21.38,19.5,6.04,8.75,5.21,4.25,1.84,1.07,15.14,10.82,10.2,4.22,0.96,2.09,30.21,27.34,10.93,10.05,0.95,1.12,0.932,2025-01-21,SJ,5,NSH,7,Won,2.0
"2025-01-23 - NSH 6, SJ 5",NSH,54.12,33.34,40.04,23.12,29.89,15.07,3.2,3.74,2.52,1.0,31.2,18.65,13.39,4.27,7.83,1.68,2.16,0.91,18.22,14.15,11.94,7.25,0.97,3.02,23.66,19.14,10.12,4.43,0.0,0.0,0.859,2025-01-23,NSH,6,SJ,5,Lost,1.0
"2025-01-25 - NSH 2, ANA 5",NSH,58.05,54.99,39.81,41.53,31.48,28.8,2.02,3.82,3.65,2.56,28.67,21.5,17.09,8.0,9.96,4.96,2.02,2.87,11.58,13.72,6.92,10.17,0.0,0.0,28.76,36.15,13.41,12.51,0.0,0.95,0.932,2025-01-25,NSH,2,ANA,5,Won,1.0
"2025-01-29 - VAN 3, NSH 1",NSH,41.26,34.36,33.3,26.74,23.46,16.9,0.92,2.11,1.76,1.75,19.25,17.28,8.21,7.72,6.44,4.39,0.92,1.06,10.83,9.65,5.66,3.09,0.0,1.05,26.87,15.78,10.41,7.27,0.0,0.0,0.914,2025-01-29,VAN,3,NSH,1,Lost,3.0
"2025-01-31 - NSH 3, BUF 4",NSH,45.13,37.84,32.92,30.01,24.74,23.32,3.08,3.8,2.23,1.56,30.65,20.87,14.97,4.63,9.52,3.73,2.09,1.86,15.82,16.39,7.42,9.74,0.0,1.89,14.69,21.66,6.68,9.86,0.94,0.0,0.962,2025-01-31,NSH,3,BUF,4,Won,1.0
"2025-02-01 - NSH 0, PIT 3",NSH,46.69,66.02,34.78,50.19,20.27,34.59,0.0,1.93,3.24,3.14,25.08,29.53,14.06,13.11,8.01,8.19,0.0,0.0,11.04,16.59,2.0,6.01,0.0,0.95,24.24,37.51,9.14,19.67,0.0,1.06,0.944,2025-02-01,NSH,0,PIT,3,Won,0.0
"2025-02-03 - OTT 5, NSH 2",NSH,38.34,54.3,28.24,43.82,20.98,32.14,0.94,3.12,1.23,3.28,15.03,28.8,5.54,13.97,2.84,12.82,0.94,1.01,9.49,14.94,3.84,3.09,0.0,1.05,24.27,33.17,13.37,16.3,0.0,1.05,0.948,2025-02-03,OTT,5,NSH,2,Lost,1.0
"2025-02-07 - NSH 2, CHI 6",NSH,46.69,39.9,35.12,30.37,22.79,22.82,2.02,3.87,3.5,1.98,30.54,27.2,15.07,9.96,10.87,6.97,2.03,0.96,15.3,17.46,2.97,10.13,0.0,2.9,18.87,11.9,8.87,4.42,0.0,0.0,0.919,2025-02-07,NSH,2,CHI,6,Won,3.0
