Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2025-01-25 - LA 2, CBJ 3",LA,63.03,39.89,44.2,29.64,29.96,19.75,1.01,1.89,3.62,1.83,31.97,16.49,16.73,9.53,12.4,7.69,1.01,0.0,15.23,6.93,7.15,1.94,0.0,0.0,35.93,23.07,9.41,10.13,0.0,1.89,0.938,2025-01-25,LA,2,CBJ,3,Won,2.0
"2025-01-27 - LA 2, DET 5",LA,67.66,46.19,48.63,31.41,22.43,23.83,2.13,2.88,4.53,2.11,35.47,15.57,16.9,6.73,7.37,4.84,1.08,2.86,18.54,8.9,7.29,5.89,1.05,0.0,39.33,22.25,6.77,10.01,0.0,0.0,0.974,2025-01-27,LA,2,DET,5,Won,1.0
"2025-01-29 - LA 0, FLA 3",LA,46.33,41.0,30.84,32.12,22.12,23.78,0.0,0.94,1.72,1.86,13.83,20.16,7.98,9.95,3.93,9.07,0.0,0.94,5.81,10.29,3.01,3.99,0.0,0.0,36.43,27.76,11.93,9.6,0.0,0.0,0.96,2025-01-29,LA,0,FLA,3,Won,1.0
"2025-01-30 - LA 0, TB 3",LA,47.89,58.36,37.84,41.16,24.25,30.86,0.0,1.93,1.83,3.13,17.03,32.89,8.08,17.89,0.99,13.11,0.0,0.99,8.85,15.12,2.01,7.9,0.0,0.95,35.7,26.67,17.63,8.61,0.0,0.0,0.937,2025-01-30,LA,0,TB,3,Won,0.0
"2025-02-01 - LA 4, CAR 2",LA,50.27,55.47,40.46,39.23,24.29,18.73,4.22,1.89,2.29,1.62,23.65,20.9,8.63,5.37,2.11,3.63,1.06,0.94,15.17,15.32,8.54,4.8,1.04,1.03,25.66,36.45,12.52,8.37,2.05,0.0,1.073,2025-02-01,LA,4,CAR,2,Lost,1.0
"2025-02-05 - MTL 3, LA 6",LA,61.49,36.75,43.07,25.92,29.57,18.33,3.91,3.04,2.61,1.36,25.05,18.66,9.86,4.0,7.96,2.96,0.0,0.0,15.42,14.28,5.93,5.96,1.88,1.02,41.02,21.4,14.85,7.42,2.01,1.87,0.966,2025-02-05,MTL,3,LA,6,Won,3.0
"2025-02-07 - DAL 4, LA 5",LA,73.3,59.63,50.91,39.48,35.02,25.73,3.75,4.09,2.94,2.98,33.99,28.36,15.34,15.28,7.7,7.12,2.8,2.02,18.75,13.01,9.82,7.07,0.95,0.0,36.83,34.63,14.53,10.43,0.0,1.99,0.948,2025-02-07,DAL,4,LA,5,Won,1.0
"2025-02-08 - ANA 2, LA 1",LA,59.86,53.04,46.63,32.19,30.59,18.7,0.92,0.0,2.58,2.23,23.34,22.13,12.83,6.44,8.28,3.22,0.92,0.0,10.37,15.6,5.74,6.17,0.0,0.0,46.01,29.01,16.59,9.3,0.0,0.0,1.03,2025-02-08,ANA,2,LA,1,Lost,0.0
"2025-02-22 - UHC 3, LA 5",LA,57.05,58.89,38.62,40.0,21.86,23.78,2.86,1.01,1.72,2.6,24.52,31.67,4.81,14.45,1.95,9.08,1.93,1.04,19.99,17.15,3.94,3.03,0.0,0.0,31.07,35.79,14.26,10.79,0.89,0.0,1.088,2025-02-22,UHC,3,LA,5,Won,13.0
"2025-02-24 - VGK 2, LA 5",LA,49.19,44.01,34.88,25.36,14.8,19.43,3.84,2.07,1.59,1.79,20.32,16.99,7.74,9.01,2.92,5.93,1.91,1.06,12.56,7.93,0.93,1.98,0.96,0.0,28.59,26.39,11.12,9.59,1.06,0.94,1.153,2025-02-24,VGK,2,LA,5,Won,1.0
"2025-02-26 - VAN 3, LA 2",LA,48.13,37.23,36.16,27.28,13.68,13.97,1.87,1.06,2.1,1.0,22.28,19.65,10.64,2.18,3.61,1.05,0.92,1.06,11.31,17.61,3.64,7.44,1.03,0.0,25.31,21.95,5.52,5.43,0.0,0.0,1.061,2025-02-26,VAN,3,LA,2,Lost,1.0
"2025-02-28 - LA 2, DAL 6",LA,49.81,51.95,37.52,35.14,22.41,23.33,2.02,2.92,1.97,2.88,15.63,28.95,4.97,11.09,2.89,7.07,2.03,2.9,10.44,18.24,0.94,9.39,0.0,0.0,36.74,19.85,15.04,6.64,0.0,0.0,0.965,2025-02-28,LA,2,DAL,6,Won,1.0
"2025-03-01 - LA 1, STL 4",LA,53.66,47.96,34.52,36.55,20.17,27.81,0.0,3.84,1.83,2.12,25.71,24.86,7.12,9.73,4.11,6.97,0.0,0.94,18.19,15.24,4.95,9.1,0.0,1.92,28.26,28.37,8.94,9.28,0.0,0.89,0.862,2025-03-01,LA,1,STL,4,Won,0.0
"2025-03-03 - LA 1, CHI 5",LA,64.34,39.44,46.19,29.7,34.01,16.16,1.01,3.86,3.24,1.67,28.0,21.95,12.37,9.95,8.25,5.96,0.0,0.96,15.44,12.07,7.97,5.88,1.06,0.95,41.73,19.06,17.32,4.18,0.0,2.01,0.791,2025-03-03,LA,1,CHI,5,Won,1.0
"2025-03-05 - STL 3, LA 2",LA,45.07,58.74,26.27,40.54,16.58,25.26,1.87,1.06,1.39,2.84,17.28,31.03,5.67,12.6,4.73,3.1,0.0,0.0,11.68,18.33,3.87,10.21,0.96,1.05,27.6,27.11,6.01,9.87,0.95,0.0,1.071,2025-03-05,STL,3,LA,2,Lost,1.0
"2025-03-08 - STL 1, LA 2",LA,59.41,44.08,37.02,30.36,20.07,16.26,0.94,1.01,2.35,1.53,24.37,17.45,17.26,5.08,7.76,2.05,0.94,0.0,6.99,12.24,1.97,4.11,0.0,0.0,30.79,20.61,9.33,3.87,0.0,0.94,0.985,2025-03-08,STL,1,LA,2,Won,2.0
"2025-03-09 - LA 6, VGK 5",LA,72.11,46.82,50.3,33.02,37.16,23.49,5.31,2.79,3.33,1.23,36.08,14.96,15.43,3.5,10.99,3.5,4.29,0.91,20.92,11.23,10.74,6.37,0.97,1.99,39.53,31.51,15.64,10.9,0.0,0.0,1.024,2025-03-09,LA,6,VGK,5,Lost,0.0
"2025-03-11 - NYI 1, LA 4",LA,42.39,38.38,30.69,22.32,23.57,14.46,0.94,1.01,1.66,1.29,19.9,18.86,6.81,8.12,3.93,4.99,0.0,0.0,13.29,10.59,6.01,6.99,0.95,1.06,16.79,22.02,9.44,2.8,0.0,0.0,0.97,2025-03-11,NYI,1,LA,4,Won,1.0
"2025-03-13 - WSH 0, LA 3",LA,42.84,34.07,32.03,27.11,22.66,10.87,1.93,0.0,1.53,0.99,13.94,15.73,4.74,7.1,3.85,2.01,0.94,0.0,9.34,8.52,5.08,3.03,0.98,0.0,30.14,20.61,13.96,4.8,0.0,0.0,1.085,2025-03-13,WSH,0,LA,3,Won,1.0
"2025-03-15 - NSH 0, LA 1",LA,58.17,42.25,35.82,34.06,15.55,22.62,0.0,0.0,1.55,2.3,26.64,18.87,7.48,7.46,2.84,6.32,0.0,0.0,19.31,11.38,0.97,5.14,0.0,0.0,34.16,25.6,11.83,8.11,0.0,0.0,1.0,2025-03-15,NSH,0,LA,1,Won,1.0
"2025-03-17 - LA 1, MIN 3",LA,44.56,45.79,33.19,27.97,20.69,15.94,0.0,0.0,1.87,1.36,20.23,14.72,7.72,7.22,5.51,2.72,0.0,0.0,12.47,7.39,8.32,0.0,0.0,0.0,22.43,36.17,6.71,12.21,0.0,0.0,1.0,2025-03-17,LA,1,MIN,3,Won,1.0
"2025-03-20 - LA 3, CHI 1",LA,61.43,28.5,50.81,22.69,31.73,11.83,2.13,0.0,2.86,0.86,26.81,9.83,14.54,3.58,7.89,0.89,0.0,0.0,12.58,6.07,5.44,1.83,1.04,0.0,35.25,20.85,16.37,8.21,1.05,0.0,1.067,2025-03-20,LA,3,CHI,1,Lost,2.0
"2025-03-22 - CAR 2, LA 7",LA,49.64,61.35,35.79,45.13,25.94,30.59,5.91,2.01,2.51,2.97,28.21,31.53,7.13,11.88,4.12,7.77,0.0,1.02,21.67,19.09,12.54,7.58,4.93,0.0,30.3,30.96,9.26,12.25,1.06,0.94,1.162,2025-03-22,CAR,2,LA,7,Won,1.0
"2025-03-23 - BOS 2, LA 7",LA,52.78,28.0,39.74,16.81,23.25,9.03,6.78,2.07,2.29,0.78,30.83,8.11,12.67,3.13,6.87,2.05,1.86,2.07,18.3,4.89,9.97,1.03,3.93,0.0,28.12,22.99,6.18,5.84,1.06,0.0,1.063,2025-03-23,BOS,2,LA,7,Won,0.0
"2025-03-25 - NYR 1, LA 3",LA,53.45,42.11,47.63,30.96,25.77,20.57,0.0,1.06,2.77,2.35,25.83,16.63,11.48,10.57,4.92,7.31,0.0,1.06,14.32,6.12,7.78,2.07,0.0,0.0,25.07,27.53,11.04,9.12,0.0,0.0,0.949,2025-03-25,NYR,1,LA,3,Won,1.0
