Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2025-02-03 - OTT 5, NSH 2",OTT,54.3,38.34,43.82,28.24,32.14,20.98,3.12,0.94,3.28,1.23,28.8,15.03,13.97,5.54,12.82,2.84,1.01,0.94,14.94,9.49,3.09,3.84,1.05,0.0,33.17,24.27,16.3,13.37,1.05,0.0,1.052,2025-02-03,OTT,5,NSH,2,Lost,1.0
"2025-02-04 - OTT 3, TB 4",OTT,39.34,62.89,28.63,48.93,22.44,30.63,1.01,1.87,1.56,2.81,20.55,32.93,6.31,10.53,4.09,8.76,0.0,0.0,14.08,22.56,10.16,11.74,1.06,1.91,20.2,35.18,6.26,9.87,0.0,0.0,0.984,2025-02-04,OTT,3,TB,4,Won,0.0
"2025-02-06 - OTT 1, TB 5",OTT,54.71,52.02,36.91,39.12,24.28,25.68,1.01,2.93,1.54,1.52,21.08,16.98,5.01,3.96,2.97,1.99,1.01,0.94,15.8,13.21,6.07,6.99,0.0,1.94,38.66,38.87,13.88,14.89,0.0,0.0,0.928,2025-02-06,OTT,1,TB,5,Won,1.0
"2025-02-08 - OTT 1, FLA 5",OTT,32.75,65.37,25.6,49.29,18.82,34.17,0.0,1.97,1.8,3.11,18.22,27.86,9.17,15.57,4.96,10.94,0.0,0.0,9.09,12.2,6.08,5.95,0.0,0.94,12.98,38.84,6.09,13.04,0.0,1.07,0.942,2025-02-08,OTT,1,FLA,5,Won,1.0
"2025-02-22 - MTL 5, OTT 2",OTT,42.85,55.77,33.9,35.97,15.73,22.21,0.92,4.26,1.49,2.17,17.43,23.65,6.87,8.02,3.4,8.03,0.92,2.16,10.31,15.89,2.66,4.32,0.0,2.02,29.65,36.53,7.75,8.83,0.0,0.0,0.867,2025-02-22,MTL,5,OTT,2,Lost,13.0
"2025-02-26 - WPG 4, OTT 1",OTT,42.45,60.57,28.18,47.18,19.55,36.81,0.92,3.18,1.37,1.98,16.81,25.87,7.1,8.95,3.57,7.81,0.0,2.14,9.45,17.31,5.42,7.7,0.96,0.97,26.84,35.45,9.57,18.33,0.0,0.0,0.96,2025-02-26,WPG,4,OTT,1,Lost,3.0
"2025-03-01 - SJ 3, OTT 5",OTT,43.83,58.3,26.1,42.85,19.55,28.88,1.93,0.0,1.15,2.45,20.06,26.97,6.64,10.44,5.81,5.15,0.99,0.0,13.45,16.52,0.97,6.21,0.95,0.0,21.73,32.67,11.94,14.2,0.0,0.0,1.099,2025-03-01,SJ,3,OTT,5,Won,2.0
"2025-03-03 - OTT 4, WSH 5",OTT,45.91,54.75,28.26,42.49,13.08,32.14,2.02,1.89,2.14,3.41,25.24,26.09,10.91,16.73,4.87,12.95,2.03,0.94,14.0,9.33,1.98,6.09,0.0,0.95,20.89,31.13,6.1,11.99,0.0,0.0,1.095,2025-03-03,OTT,4,WSH,5,Won,1.0
"2025-03-05 - OTT 4, CHI 3",OTT,53.32,43.21,43.52,30.17,24.16,17.95,3.12,1.85,2.46,1.49,23.69,13.88,9.63,4.57,6.26,3.67,2.07,0.92,14.29,9.24,5.27,3.8,0.0,0.96,34.89,32.44,12.69,9.6,1.05,0.0,1.026,2025-03-05,OTT,4,CHI,3,Lost,1.0
"2025-03-08 - NYR 3, OTT 4",OTT,41.38,41.56,27.29,34.67,21.07,20.5,2.83,3.21,2.26,1.9,21.77,18.7,11.57,6.66,8.97,2.23,1.85,0.0,10.0,12.22,4.66,6.43,1.03,2.08,23.48,21.57,6.38,9.56,0.0,1.05,0.978,2025-03-08,NYR,3,OTT,4,Won,2.0
"2025-03-10 - DET 1, OTT 2",OTT,36.42,50.34,21.56,41.81,17.62,30.8,0.0,1.01,0.86,3.09,14.38,22.27,4.74,10.28,1.89,7.06,0.0,0.0,9.71,11.89,3.89,4.04,0.0,1.06,23.78,27.51,12.02,17.52,0.0,0.0,0.967,2025-03-10,DET,1,OTT,2,Won,1.0
"2025-03-11 - OTT 5, PHI 2",OTT,43.99,43.11,30.37,25.39,22.49,15.49,4.25,1.85,1.8,1.06,21.92,17.34,8.74,4.52,6.44,2.72,0.0,0.92,13.45,12.68,5.36,2.79,1.04,0.96,26.34,27.48,10.75,9.89,3.16,0.0,1.069,2025-03-11,OTT,5,PHI,2,Lost,0.0
"2025-03-13 - BOS 3, OTT 6",OTT,49.41,38.22,37.95,25.06,27.44,17.66,3.9,3.02,2.5,1.17,21.49,13.42,10.01,5.89,7.12,4.83,1.93,2.06,11.59,7.39,5.04,3.86,0.95,1.0,33.73,28.86,14.61,7.08,1.06,0.0,0.971,2025-03-13,BOS,3,OTT,6,Won,1.0
"2025-03-15 - OTT 4, TOR 2",OTT,48.62,45.87,36.32,31.0,21.66,18.86,2.02,1.89,1.78,1.52,16.62,19.47,7.38,7.27,4.21,3.67,0.0,0.94,9.22,12.13,4.09,6.67,1.06,0.95,30.27,26.32,12.33,7.54,0.94,0.0,0.993,2025-03-15,OTT,4,TOR,2,Lost,1.0
"2025-03-18 - OTT 3, MTL 6",OTT,29.74,42.55,22.64,30.14,17.42,21.44,2.07,2.79,1.27,1.98,10.39,16.16,3.13,6.56,2.05,5.68,0.0,1.86,7.23,9.58,6.18,1.94,1.06,0.0,22.33,27.27,8.19,12.83,1.05,0.89,0.989,2025-03-18,OTT,3,MTL,6,Won,2.0
"2025-03-20 - COL 5, OTT 1",OTT,35.43,65.49,25.6,42.86,12.56,29.25,0.0,3.22,1.38,2.76,18.29,27.88,8.61,10.04,2.58,4.48,0.0,1.09,9.51,18.02,3.7,9.76,0.0,2.09,16.16,37.77,6.22,12.78,0.0,0.0,0.89,2025-03-20,COL,5,OTT,1,Lost,1.0
"2025-03-22 - OTT 3, NJ 2",OTT,32.78,35.37,21.62,24.21,14.0,16.25,2.13,0.0,1.96,2.15,17.23,17.04,10.9,9.02,7.51,6.31,2.14,0.0,6.44,7.74,2.19,1.81,0.0,0.0,17.73,28.46,4.47,7.91,0.0,0.0,1.152,2025-03-22,OTT,3,NJ,2,Lost,1.0
"2025-03-25 - OTT 2, BUF 3",OTT,58.72,40.45,39.35,27.8,23.79,22.09,0.0,2.79,2.42,1.22,26.36,14.32,12.56,5.62,6.32,3.72,0.0,0.94,13.94,8.72,5.22,4.87,0.0,0.96,43.68,24.98,12.24,11.49,0.0,0.89,0.874,2025-03-25,OTT,2,BUF,3,Won,2.0
