Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-03-14 - WSH 2, SEA 1",SEA,36.43,46.4,22.69,33.76,16.07,19.86,0.0,1.06,1.32,2.59,12.87,21.42,4.47,11.93,3.61,7.56,0.0,1.06,8.35,9.65,3.84,0.0,0.0,0.0,23.73,26.02,7.71,11.33,0.0,0.0,0.947,2024-03-14,WSH,2,SEA,1,Lost,1.0
"2024-03-16 - NSH 4, SEA 1",SEA,45.8,55.53,31.8,42.06,17.44,26.79,0.0,2.13,1.55,2.73,21.48,24.87,6.13,9.81,1.74,6.52,0.0,0.0,15.13,15.24,5.6,5.23,0.0,0.0,23.86,38.36,9.25,15.22,0.0,2.16,0.92,2024-03-16,NSH,4,SEA,1,Lost,1.0
"2024-03-18 - BUF 6, SEA 2",SEA,43.48,56.63,29.93,44.97,24.09,31.41,0.94,6.35,1.82,2.32,22.21,29.24,8.38,7.96,4.96,3.41,0.0,0.0,13.54,21.54,5.39,13.16,0.95,5.14,21.54,27.44,10.89,14.76,0.0,0.94,0.837,2024-03-18,BUF,6,SEA,2,Lost,1.0
"2024-03-21 - SEA 1, VGK 3",SEA,41.23,51.0,20.04,42.46,13.95,29.45,0.0,1.89,1.06,2.48,18.24,19.67,2.13,10.66,0.0,6.81,0.0,1.88,15.86,9.04,4.06,3.96,0.0,0.0,21.37,36.12,9.69,16.96,0.0,0.0,0.936,2024-03-21,SEA,1,VGK,3,Won,2.0
"2024-03-22 - SEA 1, ARI 2",SEA,59.47,33.69,41.48,26.9,25.83,16.39,1.06,0.0,2.15,0.95,27.6,13.27,5.38,2.8,3.22,1.89,0.0,0.0,22.14,10.54,10.33,5.79,0.0,0.0,32.94,25.12,12.17,7.8,1.05,0.0,1.041,2024-03-22,SEA,1,ARI,2,Won,0.0
"2024-03-24 - MTL 5, SEA 1",SEA,51.47,40.61,38.84,27.28,25.84,17.13,0.92,4.26,2.47,1.17,24.21,24.15,8.39,5.78,5.84,1.18,0.0,0.0,15.48,18.65,7.2,11.11,0.0,3.05,34.27,17.13,11.77,2.21,0.88,1.05,0.787,2024-03-24,MTL,5,SEA,1,Lost,1.0
"2024-03-26 - ANA 0, SEA 4",SEA,60.43,37.16,38.22,27.29,28.51,9.32,1.94,0.0,2.21,1.45,22.79,18.33,9.11,7.87,5.12,1.9,0.94,0.0,13.94,10.3,6.15,2.82,1.0,0.0,41.69,21.19,14.4,4.57,0.0,0.0,1.068,2024-03-26,ANA,0,SEA,4,Won,1.0
"2024-03-28 - ANA 2, SEA 4",SEA,21.61,33.25,15.66,24.4,12.73,13.24,0.94,0.0,0.53,1.04,8.56,13.36,1.87,4.2,1.89,1.05,0.0,0.0,6.76,9.08,3.89,5.12,0.95,0.0,13.17,16.12,4.09,5.99,0.0,0.0,1.074,2024-03-28,ANA,2,SEA,4,Won,1.0
"2024-03-30 - DAL 3, SEA 0",SEA,36.59,57.61,22.52,38.76,14.2,21.88,0.0,1.06,0.89,1.85,12.29,26.53,4.67,6.39,2.84,2.11,0.0,0.0,7.61,20.13,2.85,9.4,0.0,1.05,23.22,39.5,6.63,9.12,0.0,0.0,0.952,2024-03-30,DAL,3,SEA,0,Lost,1.0
"2024-04-01 - SEA 4, SJ 2",SEA,60.17,53.53,43.97,37.43,29.44,22.44,3.21,0.95,3.65,2.34,27.7,25.76,15.65,9.67,10.02,1.75,1.08,0.0,12.37,15.7,3.21,8.28,0.0,1.03,36.61,34.4,16.43,10.63,2.16,0.0,1.067,2024-04-01,SEA,4,SJ,2,Lost,1.0
"2024-04-03 - SEA 2, LA 5",SEA,36.05,39.44,21.51,25.25,16.0,19.9,1.0,3.95,1.26,1.65,18.7,20.38,4.99,7.99,0.97,6.1,0.0,3.88,13.42,12.62,7.86,5.08,1.0,0.0,18.07,22.75,6.99,8.74,0.0,0.0,0.865,2024-04-03,SEA,2,LA,5,Won,1.0
