Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-02-28 - STL 2, EDM 3",EDM,61.83,44.82,39.94,38.36,28.04,28.49,0.92,1.08,2.58,1.42,30.42,19.26,16.29,4.26,9.07,2.11,0.92,0.0,13.96,15.05,6.58,8.32,0.0,1.04,34.3,27.76,10.35,15.93,0.0,0.0,0.995,2024-02-28,STL,2,EDM,3,Won,1.0
"2024-03-02 - EDM 2, SEA 1",EDM,49.28,45.92,36.23,27.43,22.11,17.17,2.13,0.0,2.04,1.69,24.02,26.11,9.9,9.24,4.45,4.67,0.0,0.0,14.35,16.76,5.23,6.76,0.0,0.0,26.23,23.31,12.34,5.65,2.16,0.0,1.096,2024-03-02,EDM,2,SEA,1,Lost,2.0
"2024-03-03 - PIT 1, EDM 6",EDM,62.0,37.17,43.25,30.7,34.76,18.65,5.91,1.0,3.26,1.88,30.46,17.27,11.85,5.87,10.01,2.93,3.87,1.02,18.88,11.13,9.13,4.82,0.0,0.0,31.68,22.19,13.61,9.6,2.12,0.0,1.116,2024-03-03,PIT,1,EDM,6,Won,0.0
"2024-03-05 - EDM 2, BOS 1",EDM,56.52,34.25,29.39,28.34,17.29,22.54,0.0,0.94,1.43,1.4,22.85,12.48,5.26,4.67,2.11,4.73,0.0,0.0,17.41,7.84,4.11,3.91,0.0,0.95,32.9,18.72,8.85,9.06,0.0,0.0,0.958,2024-03-05,EDM,2,BOS,1,Lost,1.0
"2024-03-07 - EDM 2, CBJ 4",EDM,42.77,63.19,34.2,44.23,23.67,33.66,1.0,2.92,1.98,1.99,17.53,20.41,8.13,4.02,5.01,4.07,1.02,0.99,9.16,16.84,4.77,8.07,0.0,1.92,30.35,43.66,12.65,18.87,0.0,0.0,0.956,2024-03-07,EDM,2,CBJ,4,Won,1.0
"2024-03-09 - EDM 2, BUF 3",EDM,49.31,39.64,41.23,30.06,26.99,18.47,1.06,0.92,2.8,1.77,29.61,19.86,17.72,8.0,11.07,3.61,1.06,0.0,12.22,11.63,3.21,6.58,0.0,0.0,22.85,19.96,9.65,8.26,0.0,0.89,0.989,2024-03-09,EDM,2,BUF,3,Won,1.0
"2024-03-10 - EDM 4, PIT 0",EDM,57.25,47.53,42.82,37.25,33.55,28.88,4.26,0.0,2.27,2.45,28.23,19.97,7.96,13.88,2.26,9.58,0.0,0.0,20.62,5.9,13.12,1.83,3.06,0.0,27.32,31.5,17.03,16.85,1.11,0.0,1.127,2024-03-10,EDM,4,PIT,0,Lost,0.0
"2024-03-13 - WSH 2, EDM 7",EDM,48.25,35.26,34.98,26.91,30.72,18.6,3.92,1.01,2.17,2.53,23.42,23.04,10.89,10.82,11.03,5.81,3.89,0.0,12.71,12.0,6.3,6.8,0.0,1.02,25.19,12.41,10.14,5.16,0.0,0.0,1.073,2024-03-13,WSH,2,EDM,7,Won,2.0
"2024-03-16 - COL 3, EDM 2",EDM,51.93,81.7,36.25,55.57,26.96,40.93,1.87,2.07,2.07,3.83,22.38,42.57,11.02,22.71,8.46,16.1,1.86,1.01,11.25,20.01,5.74,8.36,0.0,1.05,30.47,41.37,11.75,15.64,0.0,0.0,1.019,2024-03-16,COL,3,EDM,2,Lost,2.0
"2024-03-19 - MTL 2, EDM 3",EDM,37.37,48.03,20.1,31.54,17.09,19.54,1.93,1.01,1.4,1.89,15.7,20.19,6.73,7.12,6.81,3.99,1.93,1.04,9.04,12.93,2.97,6.01,0.0,0.0,20.41,25.07,7.27,9.54,0.0,0.0,1.061,2024-03-19,MTL,2,EDM,3,Won,2.0
