Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-02-17 - OTT 2, CHI 3",OTT,68.35,42.65,51.74,27.1,37.14,18.4,1.01,2.81,2.72,1.65,33.62,21.83,10.64,6.49,4.21,4.67,1.01,2.8,22.89,15.42,12.42,6.76,0.0,0.0,41.21,21.66,19.35,6.01,0.0,0.0,0.874,2024-02-17,OTT,2,CHI,3,Won,1.0
"2024-02-19 - OTT 4, TB 2",OTT,66.06,50.98,39.75,31.15,27.52,19.83,3.18,1.83,2.15,1.94,22.26,26.82,8.92,11.66,7.77,7.07,2.13,1.82,13.61,14.68,4.29,3.68,1.04,0.0,46.12,27.13,12.3,8.85,0.0,0.0,1.023,2024-02-19,OTT,4,TB,2,Lost,1.0
"2024-02-20 - OTT 2, FLA 3",OTT,39.31,67.22,32.98,39.73,23.25,29.58,2.03,1.93,2.76,2.95,21.89,25.92,10.09,9.85,8.98,5.99,1.01,0.99,11.61,16.31,6.96,5.93,1.02,0.95,18.08,41.84,7.51,15.84,0.0,0.0,1.022,2024-02-20,OTT,2,FLA,3,Won,0.0
"2024-02-22 - DAL 1, OTT 4",OTT,50.23,45.94,42.18,23.87,25.28,13.21,2.88,1.01,2.38,1.43,25.32,16.83,9.86,8.03,7.97,3.91,1.88,1.01,15.69,8.65,6.2,0.0,0.94,0.0,33.86,32.56,10.06,7.18,0.0,0.0,1.037,2024-02-22,DAL,1,OTT,4,Won,1.0
"2024-02-24 - VGK 3, OTT 4",OTT,48.93,53.65,31.8,37.0,19.67,24.33,1.89,1.06,2.01,2.49,20.62,28.02,11.24,9.93,6.49,7.71,0.94,0.0,9.2,18.17,2.83,7.32,1.03,1.05,27.28,22.75,7.21,8.24,0.0,0.0,1.053,2024-02-24,VGK,3,OTT,4,Won,1.0
"2024-02-26 - OTT 3, WSH 6",OTT,47.04,42.87,24.11,31.7,17.72,16.7,3.04,3.91,1.52,1.88,19.22,16.22,7.91,7.98,5.9,5.02,1.01,2.92,11.08,8.34,3.86,3.03,1.02,0.0,26.51,25.46,6.99,7.82,0.93,1.07,0.938,2024-02-26,OTT,3,WSH,6,Won,1.0
"2024-02-27 - OTT 1, NSH 4",OTT,38.13,71.79,26.53,47.26,21.78,32.46,0.0,2.92,2.19,3.14,13.69,35.7,5.96,14.02,4.91,7.03,0.0,0.96,7.6,22.01,3.95,9.09,0.0,1.89,24.7,42.51,11.61,16.52,0.0,0.0,0.91,2024-02-27,OTT,1,NSH,4,Won,0.0
"2024-03-01 - ARI 5, OTT 3",OTT,46.88,51.44,36.89,35.77,28.08,23.68,1.87,2.13,2.05,2.69,17.83,22.99,9.67,8.79,7.95,6.56,0.93,1.06,8.0,14.39,3.73,6.4,0.0,1.04,34.01,36.11,16.12,10.81,0.88,0.0,0.976,2024-03-01,ARI,5,OTT,3,Lost,2.0
"2024-03-02 - OTT 2, PHI 4",OTT,41.83,46.62,24.49,36.06,16.74,28.16,1.01,1.89,1.63,2.04,19.14,21.55,6.06,10.66,4.01,8.89,0.0,0.94,12.88,10.96,4.06,4.91,1.06,0.0,23.04,25.6,8.56,13.36,0.0,0.95,0.993,2024-03-02,OTT,2,PHI,4,Won,0.0
"2024-03-06 - OTT 1, ANA 2",OTT,53.7,32.21,37.45,22.13,24.24,12.57,1.06,1.87,2.25,0.9,28.01,13.36,13.45,1.93,9.17,0.95,1.06,0.94,14.61,11.48,5.18,4.93,0.0,0.0,25.97,18.06,8.94,3.77,0.0,0.89,0.895,2024-03-06,OTT,1,ANA,2,Won,3.0
