Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-01-08 - CHI 2, VGK 1",VGK,58.68,52.45,36.85,36.79,28.43,21.98,0.94,2.07,2.16,1.78,26.61,17.85,8.28,6.43,5.62,3.22,0.0,0.0,18.39,11.42,8.78,6.25,0.0,1.06,28.09,32.72,14.0,12.51,0.95,1.05,0.939,2022-01-08,CHI,2,VGK,1,Lost,1.0
"2022-01-11 - TOR 4, VGK 3",VGK,39.5,38.93,29.34,20.35,24.69,15.87,0.95,3.19,1.81,1.51,18.47,16.29,7.41,6.55,5.6,5.39,0.93,3.2,10.88,9.9,6.52,2.1,0.0,0.0,18.21,17.18,11.75,7.36,0.0,0.0,0.838,2022-01-11,TOR,4,VGK,3,Lost,2.0
"2022-01-17 - PIT 5, VGK 3",VGK,49.95,39.4,36.14,32.18,20.11,25.51,1.93,3.08,1.7,2.75,24.63,27.76,6.59,15.05,3.67,10.96,0.99,1.04,17.99,12.69,6.68,7.99,0.0,2.11,22.16,11.59,8.89,5.84,0.95,0.0,0.975,2022-01-17,PIT,5,VGK,3,Lost,5.0
"2022-01-20 - MTL 3, VGK 4",VGK,74.37,29.18,58.61,22.1,44.23,18.0,0.94,2.07,4.22,1.92,35.73,17.56,20.89,7.21,15.33,5.08,0.94,1.01,14.72,10.31,7.81,6.12,0.0,1.05,31.27,8.1,18.93,3.96,0.0,0.0,0.906,2022-01-20,MTL,3,VGK,4,Won,2.0
"2022-01-24 - VGK 1, WSH 0",VGK,41.57,33.19,29.7,25.96,21.14,21.52,1.06,0.0,1.6,2.11,14.08,18.3,5.43,10.85,3.28,9.99,1.06,0.0,8.78,7.22,3.17,3.76,0.0,0.0,24.14,14.05,13.53,7.63,0.0,0.0,1.05,2022-01-24,VGK,1,WSH,0,Lost,3.0
"2022-01-25 - VGK 3, CAR 4",VGK,34.17,54.86,28.51,37.87,21.53,24.88,2.03,1.93,1.86,2.89,19.18,28.23,10.23,13.43,7.03,9.67,1.04,1.93,8.92,14.87,4.98,4.86,0.0,0.0,9.72,20.91,4.89,10.39,0.94,0.0,1.016,2022-01-25,VGK,3,CAR,4,Won,0.0
"2022-01-27 - VGK 1, FLA 4",VGK,42.36,43.66,31.53,31.84,21.35,26.87,1.06,0.94,2.28,1.68,24.71,20.34,9.38,7.73,6.25,5.86,0.0,0.94,15.27,12.65,8.19,9.73,0.0,0.0,15.16,16.34,5.06,10.23,1.05,0.0,1.014,2022-01-27,VGK,1,FLA,4,Won,1.0
"2022-01-29 - VGK 3, TB 2",VGK,40.65,39.81,29.31,27.82,22.62,15.34,2.13,0.95,2.07,1.54,20.9,23.19,12.21,8.0,9.92,5.32,2.14,0.0,8.9,14.85,3.21,3.71,0.0,0.0,17.35,16.05,9.61,6.18,0.0,0.88,1.032,2022-01-29,VGK,3,TB,2,Lost,1.0
"2022-02-01 - BUF 2, VGK 5",VGK,50.67,49.28,40.93,33.07,25.79,24.86,2.93,2.01,3.23,2.07,29.3,26.5,12.16,7.77,8.21,7.65,1.92,1.02,17.5,18.19,8.36,5.73,0.94,0.0,16.81,18.61,5.71,7.77,0.0,0.94,1.033,2022-02-01,BUF,2,VGK,5,Won,2.0
"2022-02-08 - VGK 4, EDM 0",VGK,50.27,47.74,36.17,27.33,25.02,21.2,3.19,0.0,2.41,2.01,37.4,27.39,10.49,13.35,6.98,9.89,0.0,0.0,27.17,13.69,14.31,3.52,3.06,0.0,12.43,17.15,3.49,5.06,0.0,0.0,1.127,2022-02-08,VGK,4,EDM,0,Lost,6.0
"2022-02-09 - VGK 0, CGY 6",VGK,32.0,52.41,26.4,38.69,21.9,31.16,0.0,4.91,1.63,2.67,18.82,32.25,7.77,13.24,6.68,12.38,0.0,2.9,10.78,19.27,6.57,8.39,0.0,1.92,11.44,17.68,6.0,8.92,0.0,0.0,0.842,2022-02-09,VGK,0,CGY,6,Won,0.0
"2022-02-16 - COL 2, VGK 0",VGK,46.04,51.43,31.14,32.56,20.09,22.01,0.0,1.06,1.92,2.16,25.91,26.38,8.15,11.72,2.78,7.38,0.0,0.0,17.68,14.73,6.67,6.3,0.0,0.0,16.17,22.13,9.77,7.41,0.0,1.05,0.952,2022-02-16,COL,2,VGK,0,Lost,6.0
"2022-02-18 - LA 4, VGK 3",VGK,43.19,62.35,31.85,41.41,19.94,25.16,1.93,2.03,1.79,2.52,18.56,35.03,5.73,13.58,2.9,5.13,0.0,2.05,12.96,21.32,4.96,7.15,0.0,0.0,28.62,30.19,10.13,10.88,2.01,0.0,1.016,2022-02-18,LA,4,VGK,3,Lost,1.0
"2022-02-20 - VGK 4, SJ 1",VGK,62.11,38.83,41.84,30.2,28.06,20.65,2.11,0.92,2.26,1.49,41.97,17.96,9.15,6.68,3.42,4.96,0.0,0.91,33.29,11.07,13.12,2.73,1.05,0.0,18.41,19.3,10.3,10.69,0.0,0.0,1.031,2022-02-20,VGK,4,SJ,1,Lost,1.0
"2022-02-25 - VGK 1, ARI 3",VGK,68.85,43.93,55.36,31.94,36.19,26.3,1.06,1.87,3.65,2.03,40.04,22.2,21.93,8.37,11.41,6.63,1.06,0.94,18.1,13.92,11.19,8.85,0.0,0.0,25.6,18.38,11.71,9.6,0.0,0.89,0.958,2022-02-25,VGK,1,ARI,3,Won,4.0
"2022-02-26 - COL 3, VGK 2",VGK,57.62,31.95,43.39,23.5,31.72,19.55,1.89,3.08,1.82,1.68,23.36,20.17,8.6,8.08,5.74,6.01,1.88,1.01,14.81,11.95,7.86,8.07,0.0,2.11,28.8,10.37,16.07,5.63,0.0,0.0,0.902,2022-02-26,COL,3,VGK,2,Lost,0.0
"2022-03-01 - SJ 1, VGK 3",VGK,52.03,29.66,32.76,19.39,29.81,14.59,2.88,1.01,2.13,0.97,26.85,8.93,10.87,4.0,10.06,0.99,0.99,0.0,16.14,4.88,8.9,1.0,1.9,1.06,25.61,17.07,8.6,9.25,0.0,0.0,1.027,2022-03-01,SJ,1,VGK,3,Won,2.0
"2022-03-03 - BOS 5, VGK 2",VGK,47.25,63.09,32.46,42.81,25.52,35.94,0.95,4.26,1.69,2.8,16.84,23.1,7.08,7.77,6.29,7.73,0.93,2.16,9.47,15.58,2.73,8.56,0.0,0.0,24.37,28.85,15.29,12.29,0.0,2.17,0.919,2022-03-03,BOS,5,VGK,2,Lost,1.0
"2022-03-04 - VGK 5, ANA 4",VGK,49.21,36.48,42.26,26.96,32.28,16.42,5.25,1.87,2.41,1.45,19.49,20.49,5.56,6.07,4.41,5.25,2.13,0.0,13.98,14.2,8.33,2.83,3.15,0.0,27.55,11.71,18.64,6.46,0.0,1.84,1.049,2022-03-04,VGK,5,ANA,4,Lost,0.0
