Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-04-07 - BUF 3, CAR 5",BUF,32.36,35.32,27.59,31.02,18.66,21.23,3.21,3.77,1.56,1.52,19.88,17.26,9.01,5.31,6.74,3.59,2.16,1.86,11.01,11.8,5.3,6.53,1.05,2.06,8.87,18.23,4.56,11.06,0.0,0.0,0.994,2022-04-07,BUF,3,CAR,5,Won,1.0
"2022-04-08 - BUF 3, FLA 4",BUF,37.61,54.28,23.61,42.37,13.97,33.39,2.13,1.89,1.07,2.73,9.71,33.05,3.31,11.68,2.25,9.94,1.08,0.94,6.41,21.23,1.03,11.32,0.0,0.0,14.88,20.42,6.53,11.16,1.05,0.88,1.096,2022-04-08,BUF,3,FLA,4,Won,0.0
"2022-04-10 - BUF 0, TB 5",BUF,40.86,46.55,34.51,37.31,23.26,26.69,0.0,4.91,1.92,2.67,27.07,26.83,6.96,11.25,4.86,8.28,0.0,2.93,19.54,15.78,11.59,9.24,0.0,1.95,14.06,17.52,6.09,9.06,0.0,0.0,0.816,2022-04-10,BUF,0,TB,5,Won,1.0
"2022-04-12 - BUF 5, TOR 2",BUF,43.33,29.33,33.11,22.49,23.07,17.29,2.13,1.84,1.45,1.83,22.12,24.04,7.94,10.57,4.6,6.25,0.0,0.0,14.36,13.15,9.56,8.28,0.0,1.92,15.69,5.56,6.8,2.87,2.23,0.0,0.986,2022-04-12,BUF,5,TOR,2,Lost,1.0
"2022-04-14 - STL 6, BUF 2",BUF,54.35,33.8,45.38,29.31,31.05,23.82,1.87,3.18,3.11,2.6,30.4,19.44,15.73,15.34,11.21,11.94,0.0,2.15,14.36,4.26,7.39,3.15,1.91,1.05,21.48,8.65,12.14,5.57,0.0,0.0,0.927,2022-04-14,STL,6,BUF,2,Lost,1.0
"2022-04-16 - PHI 3, BUF 4",BUF,37.82,18.93,28.06,15.82,20.61,14.72,1.85,3.19,1.85,0.95,20.3,8.45,10.05,5.32,6.35,5.28,0.92,2.14,10.13,3.16,5.7,2.13,0.96,1.05,16.66,7.41,8.47,4.28,0.0,0.0,0.873,2022-04-16,PHI,3,BUF,4,Won,1.0
"2022-04-17 - BUF 5, PHI 3",BUF,66.13,44.65,49.97,34.1,35.78,27.19,2.13,2.82,3.59,3.08,30.68,25.28,14.56,15.22,11.22,11.81,0.0,1.85,16.27,9.78,10.6,3.73,2.09,0.0,27.73,15.89,13.06,9.68,0.0,0.95,0.956,2022-04-17,BUF,5,PHI,3,Lost,0.0
"2022-04-21 - BUF 5, NJ 2",BUF,39.31,39.74,32.57,32.13,25.94,21.13,3.17,1.87,2.1,1.84,24.11,22.29,5.64,4.43,3.45,2.63,1.07,0.91,18.54,17.69,12.78,10.16,2.01,1.03,15.19,22.44,7.41,8.56,0.0,0.0,1.034,2022-04-21,BUF,5,NJ,2,Lost,3.0
"2022-04-23 - NYI 3, BUF 5",BUF,47.86,30.43,37.81,21.09,28.28,17.14,3.91,3.03,2.49,1.09,24.21,14.87,13.85,6.08,11.06,4.95,1.95,2.06,10.43,8.64,4.05,4.95,0.95,0.0,21.96,12.2,13.28,7.21,1.06,0.94,0.961,2022-04-23,NYI,3,BUF,5,Won,1.0
"2022-04-28 - BUF 0, BOS 5",BUF,40.24,29.25,33.93,26.96,27.01,21.53,0.0,2.93,2.31,1.82,22.23,16.87,9.31,5.67,8.15,5.74,0.0,0.99,12.78,11.42,4.96,10.21,0.0,1.95,17.52,11.94,12.57,5.42,0.0,0.0,0.864,2022-04-28,BUF,0,BOS,5,Won,4.0
"2022-04-29 - CHI 2, BUF 3",BUF,43.21,29.51,37.65,26.34,25.47,19.79,1.85,2.11,1.98,1.36,22.21,14.96,8.15,8.68,4.55,7.5,0.0,2.12,13.98,6.37,6.58,3.17,1.92,0.0,19.99,14.59,13.46,9.12,0.0,0.0,0.966,2022-04-29,CHI,2,BUF,3,Won,0.0
