Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-01-13 - WPG 3, DET 0",DET,29.37,62.74,22.95,39.78,19.55,28.4,0.0,2.13,0.55,1.93,9.72,29.02,2.67,5.63,2.68,4.51,0.0,0.0,6.9,23.8,2.79,11.88,0.0,1.04,17.37,27.58,12.08,11.87,0.0,1.05,0.925,2022-01-13,WPG,3,DET,0,Lost,1.0
"2022-01-15 - BUF 0, DET 4",DET,38.15,26.87,32.3,18.94,26.05,12.33,1.98,0.0,2.07,1.03,23.4,12.74,12.79,4.97,8.99,2.98,1.94,0.0,10.69,7.64,5.14,0.94,0.0,0.0,12.92,12.78,10.95,8.11,0.0,0.0,1.076,2022-01-15,BUF,0,DET,4,Won,1.0
"2022-01-17 - DET 3, BUF 2",DET,49.0,31.87,37.61,26.44,28.68,21.36,1.01,1.93,2.47,1.51,25.31,12.95,12.28,8.91,9.11,4.98,1.01,0.99,12.93,4.04,4.06,3.96,0.0,0.0,21.28,15.53,13.38,11.48,0.0,0.95,0.945,2022-01-17,DET,3,BUF,2,Lost,1.0
"2022-01-21 - DAL 5, DET 4",DET,34.24,39.32,26.27,31.52,19.5,23.33,2.79,3.12,1.05,1.65,15.43,22.69,4.68,7.33,3.79,7.25,1.86,0.0,10.85,15.23,5.88,8.2,0.0,2.1,12.52,15.0,7.72,6.92,0.89,0.94,1.009,2022-01-21,DAL,5,DET,4,Lost,3.0
"2022-01-22 - DET 1, NSH 4",DET,31.84,34.2,24.02,30.08,17.06,21.21,1.01,1.98,1.37,1.82,14.43,20.66,3.2,8.96,2.11,6.1,0.0,1.98,11.05,11.76,5.09,7.85,1.02,0.0,16.72,12.96,9.66,7.08,0.0,0.0,0.966,2022-01-22,DET,1,NSH,4,Won,0.0
"2022-01-26 - CHI 8, DET 5",DET,45.21,56.37,30.99,42.21,24.96,36.36,3.74,4.26,1.43,2.43,19.23,22.25,4.27,12.23,4.26,8.84,1.82,1.06,14.59,10.28,8.2,7.63,2.06,3.05,23.03,28.06,11.63,19.06,0.0,0.0,1.032,2022-01-26,CHI,8,DET,5,Lost,3.0
"2022-01-28 - DET 3, PIT 2",DET,45.75,43.06,32.19,35.48,23.77,26.96,1.06,0.92,2.72,1.53,23.24,16.9,9.64,6.39,8.49,4.61,1.06,0.92,13.61,10.54,8.27,7.77,0.0,0.0,20.65,23.26,6.08,13.72,0.0,0.0,1.01,2022-01-28,DET,3,PIT,2,Lost,1.0
"2022-01-29 - TOR 7, DET 4",DET,51.26,54.83,39.05,43.7,31.76,32.03,2.88,5.11,3.1,2.94,28.09,34.03,14.83,14.17,12.98,8.98,1.88,3.06,13.38,19.58,6.94,11.94,0.94,1.05,17.81,20.99,10.52,10.46,0.0,0.0,0.931,2022-01-29,TOR,7,DET,4,Lost,0.0
"2022-01-31 - ANA 1, DET 2",DET,41.85,39.79,28.21,24.57,21.51,13.18,0.94,1.01,1.95,1.29,22.94,20.76,8.41,4.26,6.62,4.22,0.94,0.0,14.6,16.32,4.91,4.06,0.0,1.06,13.66,17.32,6.9,3.96,0.0,0.0,0.967,2022-01-31,ANA,1,DET,2,Won,1.0
"2022-02-02 - LA 5, DET 3",DET,34.19,57.5,27.63,49.47,20.11,40.04,2.82,3.12,2.47,3.24,24.41,29.32,11.21,11.58,7.52,6.2,1.86,3.13,13.1,17.75,3.8,13.45,1.03,0.0,10.58,30.34,6.82,19.25,0.0,0.0,1.062,2022-02-02,LA,5,DET,3,Lost,1.0
"2022-02-09 - DET 6, PHI 3",DET,52.49,21.93,39.33,15.68,24.32,11.08,4.27,2.8,2.6,1.04,22.44,9.24,7.56,3.62,5.33,2.7,2.14,1.85,14.94,5.59,6.26,1.9,2.09,0.0,27.89,10.82,12.83,5.42,0.0,0.89,0.923,2022-02-09,DET,6,PHI,3,Lost,6.0
