Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-03-29 - PHI 1, MIN 4",MIN,46.87,39.64,38.89,30.53,30.33,25.01,1.93,0.0,2.13,2.16,20.31,22.78,8.89,9.96,7.01,7.81,1.91,0.0,11.56,12.76,6.15,9.93,0.0,0.0,23.92,13.72,16.35,6.41,0.0,0.0,1.064,2022-03-29,PHI,1,MIN,4,Won,1.0
"2022-03-31 - PIT 4, MIN 3",MIN,42.16,48.07,37.74,36.87,21.98,25.89,1.87,2.13,1.62,1.22,17.23,17.52,6.19,6.56,5.32,5.41,0.0,2.14,10.93,11.15,8.39,6.44,1.99,0.0,24.16,25.92,8.3,10.71,0.0,0.0,1.003,2022-03-31,PIT,4,MIN,3,Lost,1.0
"2022-04-02 - MIN 3, CAR 1",MIN,32.27,50.23,26.35,39.86,15.49,27.45,2.13,0.92,1.72,1.81,15.5,21.92,4.44,7.83,3.37,4.31,0.0,0.91,11.24,13.7,5.41,5.48,1.04,0.0,13.26,27.04,5.62,17.33,1.12,0.0,1.104,2022-04-02,MIN,3,CAR,1,Lost,1.0
"2022-04-03 - MIN 5, WSH 1",MIN,41.87,36.85,29.68,25.68,18.09,18.12,4.26,0.0,1.77,1.42,20.43,17.29,5.68,5.12,4.5,1.74,2.13,0.0,15.02,11.82,5.51,7.2,2.08,0.0,20.03,15.05,7.04,7.46,0.0,0.0,1.236,2022-04-03,MIN,5,WSH,1,Lost,0.0
"2022-04-05 - MIN 2, NSH 6",MIN,39.19,39.77,31.74,31.76,27.05,23.28,1.01,1.97,1.87,1.37,25.83,18.59,7.9,6.06,7.79,3.07,1.01,0.0,17.39,12.89,10.5,9.28,0.0,1.95,12.81,16.21,7.23,8.74,0.0,0.0,0.953,2022-04-05,MIN,2,NSH,6,Won,1.0
"2022-04-08 - MIN 3, STL 4",MIN,53.24,40.05,39.26,24.63,33.64,20.83,3.14,1.87,2.34,1.26,24.62,22.55,9.69,7.38,8.51,5.56,2.07,0.92,15.05,15.14,9.47,7.62,0.0,1.03,25.58,15.3,15.69,7.57,1.11,0.0,1.003,2022-04-08,MIN,3,STL,4,Won,2.0
"2022-04-10 - LA 3, MIN 6",MIN,46.61,49.18,34.86,39.53,29.95,25.54,4.79,1.08,2.17,1.73,29.88,20.23,9.85,7.22,8.91,5.04,0.96,1.08,20.22,12.84,11.95,6.11,3.88,0.0,20.3,31.58,8.69,14.48,0.0,0.0,1.118,2022-04-10,LA,3,MIN,6,Won,1.0
"2022-04-12 - EDM 1, MIN 5",MIN,27.24,46.24,20.69,28.17,17.64,21.73,4.91,0.0,1.82,0.81,16.13,11.7,6.9,2.94,6.99,1.94,2.9,0.0,9.31,8.58,6.11,3.97,0.94,0.0,10.57,28.05,4.26,14.26,1.07,0.0,1.278,2022-04-12,EDM,1,MIN,5,Won,1.0
"2022-04-14 - MIN 3, DAL 2",MIN,54.92,46.03,37.6,39.04,25.71,28.84,1.06,0.92,1.82,1.91,25.84,21.09,8.78,9.92,6.56,5.32,1.06,0.0,17.14,11.0,9.47,4.73,0.0,0.0,26.01,21.27,9.74,15.89,0.0,0.89,1.009,2022-04-14,MIN,3,DAL,2,Lost,1.0
"2022-04-16 - MIN 5, STL 6",MIN,40.54,38.55,32.08,27.6,24.1,21.47,4.04,2.87,2.43,2.14,27.87,20.06,8.16,10.66,5.04,8.8,0.0,2.85,19.3,9.44,11.82,3.12,3.14,0.0,11.64,14.9,7.52,8.48,0.94,0.0,1.034,2022-04-16,MIN,5,STL,6,Won,1.0
"2022-04-17 - SJ 4, MIN 5",MIN,45.29,35.84,30.41,28.22,21.57,19.19,3.8,3.04,1.71,1.44,17.28,16.33,8.61,4.13,5.74,1.98,1.86,1.01,8.64,12.04,4.87,6.14,0.0,1.06,34.18,19.71,10.94,9.06,2.01,0.93,1.018,2022-04-17,SJ,4,MIN,5,Won,0.0
